generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
30,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,0.9,O=CC=O,,[]
30,645.328861,0.7,0.055355,5.0,0.234200,52.6,11.219000,0.5,CC=O,,[]
30,660.735473,0.8,0.028773,0.4,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
30,740.670140,1.6,0.025540,0.1,0.197700,25.2,16.955000,4.4,O=C(C#N)C#N,,[]
30,855.199404,3.0,0.045968,2.3,0.115100,0.9,18.951000,7.4,O=CC(=O)C=O,,[]
30,1051.290467,8.7,0.045232,2.1,0.116900,1.1,24.735000,24.7,O=CC(=O)C(=O)C#N,,[]
30,1355.687155,25.7,0.096036,25.8,0.111100,0.6,26.008000,34.2,[NH2+]=C1O[CH-]C(=O)C=C1,,[]
30,1392.890310,28.5,0.101131,29.4,0.102800,0.1,23.524000,18.7,O1C2C3C1C1N=C3OC21,,[]
30,1559.876228,45.0,0.124445,48.0,0.102700,0.1,27.646000,47.0,OC12C3C1C1=CC2N3C1,,[]
30,1577.996192,47.2,0.126623,51.3,0.095500,0.0,28.254000,52.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
30,1599.184049,49.6,0.126135,50.4,0.103500,0.2,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
31,385.502288,0.0,0.026841,0.3,0.335100,96.2,8.574000,0.0,C#C,,[]
31,395.999894,0.0,0.044749,2.0,0.504800,99.9,6.469000,0.0,C,,[]
31,427.706065,0.1,0.020349,0.1,0.259800,66.1,10.401000,0.3,O1N=NN=N1,,[]
31,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,1.1,FC(F)(F)F,,[]
31,494.017501,0.2,0.015951,0.0,0.277000,74.5,10.398000,0.3,N#CC#N,,[]
31,551.957961,0.3,0.026540,0.2,0.206600,31.2,11.329000,0.7,O=CC#N,,[]
31,562.327555,0.4,0.033459,0.7,0.256300,64.9,10.694000,0.3,O1N=CN=N1,,[]
31,605.972721,0.5,0.025718,0.2,0.246900,59.8,13.622000,1.4,O=C1ON=NO1,,[]
31,612.158710,0.6,0.036943,1.0,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
31,645.328861,0.7,0.055355,4.8,0.234200,52.3,11.219000,0.6,CC=O,,[]
31,660.735473,0.9,0.028773,0.4,0.148500,5.6,18.268000,6.6,O=C1N=NON=N1,,[]
31,740.670140,1.6,0.025540,0.1,0.197700,25.1,16.955000,4.4,O=C(C#N)C#N,,[]
31,855.199404,3.0,0.045968,2.2,0.115100,1.0,18.951000,7.4,O=CC(=O)C=O,,[]
31,1051.290467,8.7,0.045232,2.1,0.116900,1.0,24.735000,24.3,O=CC(=O)C(=O)C#N,,[]
31,1108.489211,11.5,0.055740,5.2,0.098300,0.1,25.564000,30.5,O=CC(=O)C(=O)C=O,,[]
31,1392.890310,28.2,0.101131,29.1,0.102800,0.1,23.524000,18.3,O1C2C3C1C1N=C3OC21,,[]
31,1577.996192,46.6,0.126623,50.9,0.095500,0.0,28.254000,51.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
31,1599.184049,49.1,0.126135,50.0,0.103500,0.2,23.509000,18.1,C1=C2C3C4C1C1C2C3N41,,[]
32,385.502288,0.0,0.026841,0.3,0.335100,96.3,8.574000,0.1,C#C,,[]
32,395.999894,0.0,0.044749,2.0,0.504800,99.9,6.469000,0.0,C,,[]
32,427.706065,0.1,0.020349,0.1,0.259800,66.1,10.401000,0.3,O1N=NN=N1,,[]
32,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,1.2,FC(F)(F)F,,[]
32,494.017501,0.3,0.015951,0.0,0.277000,74.6,10.398000,0.3,N#CC#N,,[]
32,551.957961,0.3,0.026540,0.2,0.206600,31.0,11.329000,0.7,O=CC#N,,[]
32,562.327555,0.4,0.033459,0.7,0.256300,64.9,10.694000,0.4,O1N=CN=N1,,[]
32,605.972721,0.5,0.025718,0.2,0.246900,59.7,13.622000,1.5,O=C1ON=NO1,,[]
32,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.0,O=CC=O,,[]
32,645.328861,0.7,0.055355,4.9,0.234200,52.2,11.219000,0.6,CC=O,,[]
32,660.735473,0.9,0.028773,0.4,0.148500,5.6,18.268000,6.5,O=C1N=NON=N1,,[]
32,740.670140,1.6,0.025540,0.1,0.197700,24.9,16.955000,4.4,O=C(C#N)C#N,,[]
32,855.199404,3.1,0.045968,2.3,0.115100,1.0,18.951000,7.4,O=CC(=O)C=O,,[]
32,1051.290467,8.6,0.045232,2.1,0.116900,1.1,24.735000,24.0,O=CC(=O)C(=O)C#N,,[]
32,1108.489211,11.5,0.055740,5.3,0.098300,0.1,25.564000,30.1,O=CC(=O)C(=O)C=O,,[]
32,1392.890310,28.0,0.101131,28.7,0.102800,0.1,23.524000,18.2,O1C2C3C1C1N=C3OC21,,[]
32,1577.996192,46.2,0.126623,50.5,0.095500,0.0,28.254000,51.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
32,1599.184049,48.7,0.126135,49.7,0.103500,0.2,23.509000,18.0,C1=C2C3C4C1C1C2C3N41,,[]
33,385.502288,0.0,0.026841,0.3,0.335100,96.2,8.574000,0.1,C#C,,[]
33,395.999894,0.0,0.044749,2.0,0.504800,99.9,6.469000,0.0,C,,[]
33,427.706065,0.1,0.020349,0.1,0.259800,65.9,10.401000,0.4,O1N=NN=N1,,[]
33,478.904563,0.2,0.017147,0.0,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
33,494.017501,0.3,0.015951,0.0,0.277000,74.5,10.398000,0.3,N#CC#N,,[]
33,551.957961,0.3,0.026540,0.3,0.206600,31.0,11.329000,0.8,O=CC#N,,[]
33,562.327555,0.4,0.033459,0.8,0.256300,64.7,10.694000,0.4,O1N=CN=N1,,[]
33,605.972721,0.5,0.025718,0.2,0.246900,59.6,13.622000,1.6,O=C1ON=NO1,,[]
33,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
33,645.328861,0.7,0.055355,5.0,0.234200,52.1,11.219000,0.6,CC=O,,[]
33,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
33,740.670140,1.6,0.025540,0.2,0.197700,24.7,16.955000,4.5,O=C(C#N)C#N,,[]
33,855.199404,3.2,0.045968,2.3,0.115100,1.0,18.951000,7.4,O=CC(=O)C=O,,[]
33,1051.290467,8.7,0.045232,2.1,0.116900,1.1,24.735000,23.9,O=CC(=O)C(=O)C#N,,[]
33,1108.489211,11.5,0.055740,5.3,0.098300,0.1,25.564000,29.9,O=CC(=O)C(=O)C=O,,[]
33,1392.890310,27.8,0.101131,28.5,0.102800,0.1,23.524000,18.2,O1C2C3C1C1N=C3OC21,,[]
33,1577.996192,46.1,0.126623,50.4,0.095500,0.0,28.254000,50.9,[O-]C1=COC2=C1C[NH2+]C2,,[]
33,1599.184049,48.6,0.126135,49.6,0.103500,0.2,23.509000,17.9,C1=C2C3C4C1C1C2C3N41,,[]
34,385.502288,0.0,0.026841,0.4,0.335100,96.2,8.574000,0.1,C#C,,[]
34,395.999894,0.0,0.044749,2.0,0.504800,99.9,6.469000,0.0,C,,[]
34,427.706065,0.1,0.020349,0.1,0.259800,65.9,10.401000,0.4,O1N=NN=N1,,[]
34,478.904563,0.1,0.017147,0.1,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
34,494.017501,0.3,0.015951,0.0,0.277000,74.5,10.398000,0.3,N#CC#N,,[]
34,551.957961,0.4,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
34,562.327555,0.4,0.033459,0.8,0.256300,64.6,10.694000,0.4,O1N=CN=N1,,[]
34,605.972721,0.5,0.025718,0.2,0.246900,59.6,13.622000,1.6,O=C1ON=NO1,,[]
34,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
34,645.328861,0.7,0.055355,4.9,0.234200,52.1,11.219000,0.7,CC=O,,[]
34,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.6,O=C1N=NON=N1,,[]
34,740.670140,1.6,0.025540,0.2,0.197700,24.6,16.955000,4.5,O=C(C#N)C#N,,[]
34,855.199404,3.2,0.045968,2.3,0.115100,0.9,18.951000,7.3,O=CC(=O)C=O,,[]
34,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.7,O=CC(=O)C(=O)C#N,,[]
34,1108.489211,11.5,0.055740,5.3,0.098300,0.1,25.564000,29.7,O=CC(=O)C(=O)C=O,,[]
34,1392.890310,27.6,0.101131,28.3,0.102800,0.1,23.524000,18.0,O1C2C3C1C1N=C3OC21,,[]
34,1577.996192,46.3,0.126623,50.4,0.095500,0.0,28.254000,50.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
34,1599.184049,48.7,0.126135,49.6,0.103500,0.2,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
35,385.502288,0.0,0.026841,0.3,0.335100,96.3,8.574000,0.1,C#C,,[]
35,395.999894,0.0,0.044749,2.0,0.504800,99.9,6.469000,0.0,C,,[]
35,427.706065,0.1,0.020349,0.1,0.259800,66.0,10.401000,0.4,O1N=NN=N1,,[]
35,478.904563,0.1,0.017147,0.1,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
35,494.017501,0.3,0.015951,0.0,0.277000,74.7,10.398000,0.3,N#CC#N,,[]
35,551.957961,0.3,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
35,562.327555,0.4,0.033459,0.8,0.256300,64.7,10.694000,0.4,O1N=CN=N1,,[]
35,605.972721,0.5,0.025718,0.2,0.246900,59.6,13.622000,1.6,O=C1ON=NO1,,[]
35,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
35,645.328861,0.8,0.055355,5.0,0.234200,52.0,11.219000,0.6,CC=O,,[]
35,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.5,O=C1N=NON=N1,,[]
35,740.670140,1.6,0.025540,0.2,0.197700,24.6,16.955000,4.4,O=C(C#N)C#N,,[]
35,855.199404,3.1,0.045968,2.3,0.115100,0.9,18.951000,7.3,O=CC(=O)C=O,,[]
35,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
35,1108.489211,11.4,0.055740,5.3,0.098300,0.1,25.564000,29.6,O=CC(=O)C(=O)C=O,,[]
35,1392.890310,27.6,0.101131,28.2,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
35,1577.996192,46.5,0.126623,50.6,0.095500,0.0,28.254000,50.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
35,1599.184049,48.9,0.126135,49.8,0.103500,0.2,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
36,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
36,385.502288,0.0,0.026841,0.4,0.335100,96.3,8.574000,0.1,C#C,,[]
36,427.706065,0.1,0.020349,0.1,0.259800,65.9,10.401000,0.4,O1N=NN=N1,,[]
36,494.017501,0.3,0.015951,0.0,0.277000,74.5,10.398000,0.4,N#CC#N,,[]
36,551.957961,0.4,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
36,562.327555,0.4,0.033459,0.8,0.256300,64.6,10.694000,0.5,O1N=CN=N1,,[]
36,605.972721,0.5,0.025718,0.3,0.246900,59.5,13.622000,1.6,O=C1ON=NO1,,[]
36,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
36,645.328861,0.8,0.055355,4.8,0.234200,52.0,11.219000,0.7,CC=O,,[]
36,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.6,O=C1N=NON=N1,,[]
36,740.670140,1.6,0.025540,0.2,0.197700,24.6,16.955000,4.5,O=C(C#N)C#N,,[]
36,855.199404,3.2,0.045968,2.3,0.115100,0.9,18.951000,7.3,O=CC(=O)C=O,,[]
36,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
36,1108.489211,11.4,0.055740,5.2,0.098300,0.1,25.564000,29.4,O=CC(=O)C(=O)C=O,,[]
36,1392.890310,27.4,0.101131,28.1,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
36,1577.996192,46.2,0.126623,50.2,0.095500,0.0,28.254000,49.9,[O-]C1=COC2=C1C[NH2+]C2,,[]
36,1599.184049,48.6,0.126135,49.5,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
37,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
37,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
37,385.502288,0.1,0.026841,0.4,0.335100,96.2,8.574000,0.1,C#C,,[]
37,427.706065,0.1,0.020349,0.1,0.259800,65.8,10.401000,0.5,O1N=NN=N1,,[]
37,494.017501,0.3,0.015951,0.0,0.277000,74.7,10.398000,0.4,N#CC#N,,[]
37,551.957961,0.4,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
37,562.327555,0.4,0.033459,0.8,0.256300,64.4,10.694000,0.5,O1N=CN=N1,,[]
37,605.972721,0.5,0.025718,0.3,0.246900,59.4,13.622000,1.6,O=C1ON=NO1,,[]
37,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
37,645.328861,0.8,0.055355,4.8,0.234200,51.9,11.219000,0.7,CC=O,,[]
37,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.7,O=C1N=NON=N1,,[]
37,740.670140,1.7,0.025540,0.2,0.197700,24.6,16.955000,4.6,O=C(C#N)C#N,,[]
37,855.199404,3.2,0.045968,2.2,0.115100,0.9,18.951000,7.4,O=CC(=O)C=O,,[]
37,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
37,1108.489211,11.5,0.055740,5.1,0.098300,0.1,25.564000,29.3,O=CC(=O)C(=O)C=O,,[]
37,1392.890310,27.3,0.101131,28.1,0.102800,0.1,23.524000,17.8,O1C2C3C1C1N=C3OC21,,[]
37,1577.996192,46.2,0.126623,50.3,0.095500,0.0,28.254000,49.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
37,1599.184049,48.5,0.126135,49.5,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
38,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
38,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
38,385.502288,0.1,0.026841,0.4,0.335100,96.2,8.574000,0.1,C#C,,[]
38,427.706065,0.2,0.020349,0.1,0.259800,65.7,10.401000,0.5,O1N=NN=N1,,[]
38,494.017501,0.3,0.015951,0.0,0.277000,74.5,10.398000,0.4,N#CC#N,,[]
38,551.957961,0.4,0.026540,0.3,0.206600,30.7,11.329000,0.8,O=CC#N,,[]
38,562.327555,0.5,0.033459,0.7,0.256300,64.3,10.694000,0.5,O1N=CN=N1,,[]
38,605.972721,0.6,0.025718,0.3,0.246900,59.1,13.622000,1.6,O=C1ON=NO1,,[]
38,612.158710,0.6,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
38,645.328861,0.8,0.055355,4.8,0.234200,51.6,11.219000,0.7,CC=O,,[]
38,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.8,O=C1N=NON=N1,,[]
38,740.670140,1.7,0.025540,0.2,0.197700,24.5,16.955000,4.6,O=C(C#N)C#N,,[]
38,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
38,855.199404,3.3,0.045968,2.2,0.115100,0.9,18.951000,7.4,O=CC(=O)C=O,,[]
38,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
38,1108.489211,11.4,0.055740,5.1,0.098300,0.1,25.564000,29.2,O=CC(=O)C(=O)C=O,,[]
38,1392.890310,27.1,0.101131,27.9,0.102800,0.1,23.524000,17.8,O1C2C3C1C1N=C3OC21,,[]
38,1577.996192,45.8,0.126623,50.0,0.095500,0.0,28.254000,49.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
38,1599.184049,48.2,0.126135,49.2,0.103500,0.2,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
39,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
39,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
39,385.502288,0.1,0.026841,0.4,0.335100,96.3,8.574000,0.2,C#C,,[]
39,427.706065,0.2,0.020349,0.2,0.259800,65.6,10.401000,0.5,O1N=NN=N1,,[]
39,494.017501,0.3,0.015951,0.0,0.277000,74.3,10.398000,0.4,N#CC#N,,[]
39,551.957961,0.4,0.026540,0.3,0.206600,30.5,11.329000,0.8,O=CC#N,,[]
39,562.327555,0.5,0.033459,0.8,0.256300,64.2,10.694000,0.5,O1N=CN=N1,,[]
39,605.972721,0.6,0.025718,0.3,0.246900,59.0,13.622000,1.6,O=C1ON=NO1,,[]
39,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
39,645.328861,0.8,0.055355,4.8,0.234200,51.5,11.219000,0.7,CC=O,,[]
39,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.7,O=C1N=NON=N1,,[]
39,740.670140,1.7,0.025540,0.2,0.197700,24.3,16.955000,4.6,O=C(C#N)C#N,,[]
39,788.113621,2.2,0.051463,3.3,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
39,855.199404,3.2,0.045968,2.3,0.115100,0.9,18.951000,7.4,O=CC(=O)C=O,,[]
39,1051.290467,8.6,0.045232,2.1,0.116900,1.0,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
39,1108.489211,11.4,0.055740,5.1,0.098300,0.1,25.564000,29.1,O=CC(=O)C(=O)C=O,,[]
39,1392.890310,27.0,0.101131,27.8,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
39,1577.996192,45.9,0.126623,49.8,0.095500,0.0,28.254000,49.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
39,1599.184049,48.2,0.126135,49.1,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
40,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
40,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
40,385.502288,0.1,0.026841,0.4,0.335100,96.4,8.574000,0.2,C#C,,[]
40,427.706065,0.2,0.020349,0.2,0.259800,65.6,10.401000,0.5,O1N=NN=N1,,[]
40,494.017501,0.3,0.015951,0.0,0.277000,74.3,10.398000,0.5,N#CC#N,,[]
40,551.957961,0.4,0.026540,0.3,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
40,562.327555,0.5,0.033459,0.8,0.256300,64.2,10.694000,0.6,O1N=CN=N1,,[]
40,605.972721,0.6,0.025718,0.3,0.246900,59.0,13.622000,1.6,O=C1ON=NO1,,[]
40,612.158710,0.6,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
40,645.328861,0.8,0.055355,4.7,0.234200,51.4,11.219000,0.7,CC=O,,[]
40,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.7,O=C1N=NON=N1,,[]
40,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
40,788.113621,2.2,0.051463,3.3,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
40,855.199404,3.2,0.045968,2.3,0.115100,0.9,18.951000,7.3,O=CC(=O)C=O,,[]
40,1051.290467,8.5,0.045232,2.1,0.116900,1.0,24.735000,23.5,O=CC(=O)C(=O)C#N,,[]
40,1108.489211,11.3,0.055740,5.0,0.098300,0.1,25.564000,29.1,O=CC(=O)C(=O)C=O,,[]
40,1392.890310,27.0,0.101131,27.7,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
40,1577.996192,45.9,0.126623,49.9,0.095500,0.0,28.254000,49.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
40,1599.184049,48.2,0.126135,49.1,0.103500,0.2,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
41,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
41,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
41,385.502288,0.1,0.026841,0.4,0.335100,96.3,8.574000,0.2,C#C,,[]
41,427.706065,0.2,0.020349,0.1,0.259800,65.5,10.401000,0.5,O1N=NN=N1,,[]
41,494.017501,0.3,0.015951,0.0,0.277000,74.2,10.398000,0.5,N#CC#N,,[]
41,551.957961,0.4,0.026540,0.3,0.206600,30.7,11.329000,0.8,O=CC#N,,[]
41,562.327555,0.5,0.033459,0.7,0.256300,64.0,10.694000,0.6,O1N=CN=N1,,[]
41,605.972721,0.6,0.025718,0.3,0.246900,58.9,13.622000,1.6,O=C1ON=NO1,,[]
41,612.158710,0.6,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
41,645.328861,0.8,0.055355,4.7,0.234200,51.3,11.219000,0.7,CC=O,,[]
41,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
41,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
41,788.113621,2.2,0.051463,3.3,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
41,855.199404,3.2,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
41,1051.290467,8.5,0.045232,2.1,0.116900,1.0,24.735000,23.3,O=CC(=O)C(=O)C#N,,[]
41,1108.489211,11.2,0.055740,5.0,0.098300,0.0,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
41,1392.890310,26.8,0.101131,27.5,0.102800,0.1,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
41,1577.996192,45.8,0.126623,49.8,0.095500,0.0,28.254000,48.9,[O-]C1=COC2=C1C[NH2+]C2,,[]
41,1599.184049,48.2,0.126135,49.0,0.103500,0.1,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
42,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
42,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
42,385.502288,0.1,0.026841,0.4,0.335100,96.3,8.574000,0.2,C#C,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,65.6,10.401000,0.5,O1N=NN=N1,,[]
42,494.017501,0.3,0.015951,0.0,0.277000,74.2,10.398000,0.5,N#CC#N,,[]
42,551.957961,0.4,0.026540,0.3,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
42,562.327555,0.5,0.033459,0.7,0.256300,64.2,10.694000,0.6,O1N=CN=N1,,[]
42,605.972721,0.6,0.025718,0.3,0.246900,58.9,13.622000,1.6,O=C1ON=NO1,,[]
42,612.158710,0.6,0.036943,1.0,0.155500,7.7,12.147000,1.1,O=CC=O,,[]
42,645.328861,0.8,0.055355,4.7,0.234200,51.3,11.219000,0.7,CC=O,,[]
42,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
42,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.7,O=C(C#N)C#N,,[]
42,788.113621,2.2,0.051463,3.3,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
42,800.856456,2.6,0.035739,0.9,0.147500,5.1,18.042000,6.4,O=CC(=O)C#N,,[]
42,855.199404,3.3,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
42,1051.290467,8.5,0.045232,2.1,0.116900,0.9,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,11.2,0.055740,5.0,0.098300,0.0,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
42,1392.890310,26.5,0.101131,27.3,0.102800,0.1,23.524000,17.7,O1C2C3C1C1N=C3OC21,,[]
42,1577.996192,45.7,0.126623,49.7,0.095500,0.0,28.254000,48.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
42,1599.184049,48.1,0.126135,49.0,0.103500,0.1,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
43,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
43,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
43,358.757206,0.1,0.026603,0.4,0.226300,46.8,6.413000,0.1,C=O,,[]
43,427.706065,0.2,0.020349,0.1,0.259800,65.7,10.401000,0.5,O1N=NN=N1,,[]
43,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.5,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.3,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
43,605.972721,0.6,0.025718,0.3,0.246900,59.1,13.622000,1.6,O=C1ON=NO1,,[]
43,612.158710,0.6,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
43,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
43,740.670140,1.6,0.025540,0.2,0.197700,24.3,16.955000,4.6,O=C(C#N)C#N,,[]
43,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
43,800.856456,2.5,0.035739,0.9,0.147500,5.2,18.042000,6.4,O=CC(=O)C#N,,[]
43,855.199404,3.3,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
43,1051.290467,8.5,0.045232,2.1,0.116900,1.0,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,11.1,0.055740,4.9,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
43,1392.890310,26.4,0.101131,27.3,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
43,1577.996192,45.5,0.126623,49.7,0.095500,0.0,28.254000,48.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
43,1599.184049,47.9,0.126135,48.9,0.103500,0.2,23.509000,17.4,C1=C2C3C4C1C1C2C3N41,,[]
44,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
44,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
44,358.757206,0.1,0.026603,0.4,0.226300,47.1,6.413000,0.1,C=O,,[]
44,427.706065,0.2,0.020349,0.1,0.259800,66.0,10.401000,0.6,O1N=NN=N1,,[]
44,494.017501,0.4,0.015951,0.0,0.277000,74.6,10.398000,0.5,N#CC#N,,[]
44,551.957961,0.5,0.026540,0.3,0.206600,30.8,11.329000,0.9,O=CC#N,,[]
44,605.972721,0.6,0.025718,0.3,0.246900,59.4,13.622000,1.7,O=C1ON=NO1,,[]
44,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
44,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
44,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
