generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
36,1108.489211,11.9,0.055740,4.9,0.098300,0.1,25.564000,30.1,O=CC(=O)C(=O)C=O,,[]
36,1392.890310,28.5,0.101131,30.7,0.102800,0.1,23.524000,18.8,O1C2C3C1C1N=C3OC21,,[]
36,1473.360870,36.4,0.128928,55.6,0.076600,0.0,31.632000,75.1,[O-]C(=O)CCNC=[NH2+],,[]
36,1519.009674,42.2,0.112082,39.8,0.094400,0.0,31.147000,72.0,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
36,1599.184049,51.0,0.126135,53.1,0.103500,0.1,23.509000,18.6,C1=C2C3C4C1C1C2C3N41,,[]
37,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
37,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
37,358.757206,0.1,0.026603,0.4,0.226300,49.4,6.413000,0.1,C=O,,[]
37,427.706065,0.2,0.020349,0.1,0.259800,67.2,10.401000,0.4,O1N=NN=N1,,[]
37,494.017501,0.3,0.015951,0.0,0.277000,75.0,10.398000,0.4,N#CC#N,,[]
37,551.957961,0.4,0.026540,0.3,0.206600,32.1,11.329000,0.8,O=CC#N,,[]
37,605.972721,0.6,0.025718,0.3,0.246900,61.0,13.622000,1.7,O=C1ON=NO1,,[]
37,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
37,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,7.3,O=C1N=NON=N1,,[]
37,740.670140,1.4,0.025540,0.2,0.197700,25.5,16.955000,5.2,O=C(C#N)C#N,,[]
37,855.199404,3.2,0.045968,1.9,0.115100,0.7,18.951000,8.1,O=CC(=O)C=O,,[]
37,1051.290467,9.5,0.045232,1.8,0.116900,0.9,24.735000,24.4,O=CC(=O)C(=O)C#N,,[]
37,1108.489211,11.8,0.055740,4.8,0.098300,0.1,25.564000,29.9,O=CC(=O)C(=O)C=O,,[]
37,1392.890310,28.2,0.101131,30.5,0.102800,0.1,23.524000,18.7,O1C2C3C1C1N=C3OC21,,[]
37,1473.360870,36.1,0.128928,55.5,0.076600,0.0,31.632000,74.7,[O-]C(=O)CCNC=[NH2+],,[]
37,1519.009674,41.9,0.112082,39.5,0.094400,0.0,31.147000,71.7,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
37,1599.184049,50.6,0.126135,52.8,0.103500,0.1,23.509000,18.5,C1=C2C3C4C1C1C2C3N41,,[]
38,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
38,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
38,358.757206,0.1,0.026603,0.4,0.226300,49.2,6.413000,0.1,C=O,,[]
38,427.706065,0.2,0.020349,0.1,0.259800,67.2,10.401000,0.4,O1N=NN=N1,,[]
38,494.017501,0.3,0.015951,0.0,0.277000,75.1,10.398000,0.4,N#CC#N,,[]
38,551.957961,0.4,0.026540,0.3,0.206600,31.9,11.329000,0.8,O=CC#N,,[]
38,605.972721,0.6,0.025718,0.3,0.246900,61.0,13.622000,1.7,O=C1ON=NO1,,[]
38,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
38,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,7.4,O=C1N=NON=N1,,[]
38,740.670140,1.5,0.025540,0.2,0.197700,25.4,16.955000,5.3,O=C(C#N)C#N,,[]
38,855.199404,3.3,0.045968,1.9,0.115100,0.8,18.951000,8.1,O=CC(=O)C=O,,[]
38,1051.290467,9.5,0.045232,1.8,0.116900,0.9,24.735000,24.3,O=CC(=O)C(=O)C#N,,[]
38,1108.489211,11.9,0.055740,4.7,0.098300,0.1,25.564000,29.7,O=CC(=O)C(=O)C=O,,[]
38,1392.890310,28.1,0.101131,30.5,0.102800,0.1,23.524000,18.6,O1C2C3C1C1N=C3OC21,,[]
38,1473.360870,36.0,0.128928,55.4,0.076600,0.0,31.632000,74.7,[O-]C(=O)CCNC=[NH2+],,[]
38,1519.009674,41.8,0.112082,39.4,0.094400,0.0,31.147000,71.7,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
38,1599.184049,50.6,0.126135,52.7,0.103500,0.2,23.509000,18.5,C1=C2C3C4C1C1C2C3N41,,[]
39,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
39,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
39,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
39,427.706065,0.2,0.020349,0.1,0.259800,67.1,10.401000,0.4,O1N=NN=N1,,[]
39,494.017501,0.3,0.015951,0.0,0.277000,75.1,10.398000,0.4,N#CC#N,,[]
39,551.957961,0.4,0.026540,0.3,0.206600,31.9,11.329000,0.8,O=CC#N,,[]
39,605.972721,0.6,0.025718,0.3,0.246900,60.9,13.622000,1.7,O=C1ON=NO1,,[]
39,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
39,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,7.4,O=C1N=NON=N1,,[]
39,740.670140,1.5,0.025540,0.2,0.197700,25.4,16.955000,5.3,O=C(C#N)C#N,,[]
39,788.113621,2.2,0.051463,2.8,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
39,855.199404,3.3,0.045968,1.9,0.115100,0.8,18.951000,8.1,O=CC(=O)C=O,,[]
39,1051.290467,9.5,0.045232,1.8,0.116900,0.9,24.735000,24.2,O=CC(=O)C(=O)C#N,,[]
39,1108.489211,11.8,0.055740,4.7,0.098300,0.1,25.564000,29.7,O=CC(=O)C(=O)C=O,,[]
39,1392.890310,28.0,0.101131,30.3,0.102800,0.1,23.524000,18.6,O1C2C3C1C1N=C3OC21,,[]
39,1473.360870,35.9,0.128928,55.3,0.076600,0.0,31.632000,74.6,[O-]C(=O)CCNC=[NH2+],,[]
39,1519.009674,41.8,0.112082,39.3,0.094400,0.0,31.147000,71.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
39,1599.184049,50.6,0.126135,52.6,0.103500,0.2,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
40,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
40,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
40,358.757206,0.1,0.026603,0.4,0.226300,48.8,6.413000,0.1,C=O,,[]
40,427.706065,0.2,0.020349,0.1,0.259800,67.1,10.401000,0.5,O1N=NN=N1,,[]
40,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.4,N#CC#N,,[]
40,551.957961,0.4,0.026540,0.4,0.206600,31.9,11.329000,0.8,O=CC#N,,[]
40,605.972721,0.6,0.025718,0.3,0.246900,60.8,13.622000,1.7,O=C1ON=NO1,,[]
40,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
40,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,7.3,O=C1N=NON=N1,,[]
40,740.670140,1.4,0.025540,0.2,0.197700,25.5,16.955000,5.3,O=C(C#N)C#N,,[]
40,788.113621,2.1,0.051463,2.8,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
40,855.199404,3.2,0.045968,1.9,0.115100,0.8,18.951000,8.0,O=CC(=O)C=O,,[]
40,1051.290467,9.3,0.045232,1.8,0.116900,0.9,24.735000,24.0,O=CC(=O)C(=O)C#N,,[]
40,1108.489211,11.6,0.055740,4.7,0.098300,0.1,25.564000,29.5,O=CC(=O)C(=O)C=O,,[]
40,1392.890310,27.7,0.101131,30.1,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
40,1473.360870,35.7,0.128928,55.2,0.076600,0.0,31.632000,74.3,[O-]C(=O)CCNC=[NH2+],,[]
40,1519.009674,41.7,0.112082,39.1,0.094400,0.0,31.147000,71.3,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
40,1599.184049,50.5,0.126135,52.5,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
41,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
41,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
41,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
41,427.706065,0.2,0.020349,0.1,0.259800,67.0,10.401000,0.5,O1N=NN=N1,,[]
41,494.017501,0.3,0.015951,0.0,0.277000,75.1,10.398000,0.4,N#CC#N,,[]
41,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.8,O=CC#N,,[]
41,605.972721,0.6,0.025718,0.3,0.246900,60.8,13.622000,1.7,O=C1ON=NO1,,[]
41,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
41,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,7.3,O=C1N=NON=N1,,[]
41,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,5.3,O=C(C#N)C#N,,[]
41,788.113621,2.2,0.051463,2.8,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
41,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,8.0,O=CC(=O)C=O,,[]
41,1051.290467,9.3,0.045232,1.8,0.116900,0.9,24.735000,24.1,O=CC(=O)C(=O)C#N,,[]
41,1108.489211,11.6,0.055740,4.6,0.098300,0.0,25.564000,29.6,O=CC(=O)C(=O)C=O,,[]
41,1392.890310,27.8,0.101131,30.1,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
41,1473.360870,35.6,0.128928,55.2,0.076600,0.0,31.632000,74.3,[O-]C(=O)CCNC=[NH2+],,[]
41,1519.009674,41.6,0.112082,39.1,0.094400,0.0,31.147000,71.3,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
41,1599.184049,50.6,0.126135,52.5,0.103500,0.1,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
42,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
42,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
42,358.757206,0.1,0.026603,0.4,0.226300,48.8,6.413000,0.1,C=O,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,67.1,10.401000,0.5,O1N=NN=N1,,[]
42,494.017501,0.4,0.015951,0.0,0.277000,75.1,10.398000,0.5,N#CC#N,,[]
42,551.957961,0.4,0.026540,0.3,0.206600,31.9,11.329000,0.8,O=CC#N,,[]
42,605.972721,0.6,0.025718,0.3,0.246900,60.7,13.622000,1.7,O=C1ON=NO1,,[]
42,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
42,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,7.3,O=C1N=NON=N1,,[]
42,740.670140,1.5,0.025540,0.2,0.197700,25.4,16.955000,5.3,O=C(C#N)C#N,,[]
42,788.113621,2.1,0.051463,2.8,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
42,855.199404,3.2,0.045968,1.9,0.115100,0.7,18.951000,8.0,O=CC(=O)C=O,,[]
42,1051.290467,9.2,0.045232,1.8,0.116900,0.9,24.735000,24.1,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,11.5,0.055740,4.6,0.098300,0.0,25.564000,29.5,O=CC(=O)C(=O)C=O,,[]
42,1392.890310,27.6,0.101131,30.0,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
42,1473.360870,35.5,0.128928,55.1,0.076600,0.0,31.632000,74.4,[O-]C(=O)CCNC=[NH2+],,[]
42,1519.009674,41.4,0.112082,39.0,0.094400,0.0,31.147000,71.4,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
42,1599.184049,50.5,0.126135,52.4,0.103500,0.2,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
43,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
43,276.861573,0.0,0.034358,0.7,0.339900,97.1,6.316000,0.1,N,,[]
43,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
43,358.757206,0.1,0.026603,0.4,0.226300,48.6,6.413000,0.1,C=O,,[]
43,427.706065,0.3,0.020349,0.1,0.259800,67.2,10.401000,0.5,O1N=NN=N1,,[]
43,494.017501,0.4,0.015951,0.0,0.277000,75.2,10.398000,0.5,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
43,605.972721,0.6,0.025718,0.3,0.246900,60.8,13.622000,1.8,O=C1ON=NO1,,[]
43,612.158710,0.7,0.036943,0.9,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
43,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,7.3,O=C1N=NON=N1,,[]
43,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,5.3,O=C(C#N)C#N,,[]
43,788.113621,2.2,0.051463,2.8,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
43,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,8.0,O=CC(=O)C=O,,[]
43,1051.290467,9.2,0.045232,1.8,0.116900,0.9,24.735000,24.1,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,11.5,0.055740,4.6,0.098300,0.0,25.564000,29.5,O=CC(=O)C(=O)C=O,,[]
43,1392.890310,27.6,0.101131,30.0,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
43,1473.360870,35.6,0.128928,55.2,0.076600,0.0,31.632000,74.5,[O-]C(=O)CCNC=[NH2+],,[]
43,1519.009674,41.5,0.112082,39.0,0.094400,0.0,31.147000,71.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
43,1599.184049,50.5,0.126135,52.5,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
44,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
44,276.861573,0.0,0.034358,0.7,0.339900,97.2,6.316000,0.1,N,,[]
44,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
44,358.757206,0.1,0.026603,0.4,0.226300,48.6,6.413000,0.1,C=O,,[]
44,427.706065,0.3,0.020349,0.1,0.259800,67.3,10.401000,0.5,O1N=NN=N1,,[]
44,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
44,551.957961,0.4,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
44,605.972721,0.6,0.025718,0.3,0.246900,60.9,13.622000,1.8,O=C1ON=NO1,,[]
44,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
44,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.2,O=C1N=NON=N1,,[]
44,740.670140,1.5,0.025540,0.2,0.197700,25.6,16.955000,5.2,O=C(C#N)C#N,,[]
44,788.113621,2.1,0.051463,2.9,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
44,855.199404,3.3,0.045968,2.0,0.115100,0.8,18.951000,7.9,O=CC(=O)C=O,,[]
44,1051.290467,9.2,0.045232,1.8,0.116900,0.9,24.735000,24.0,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,11.4,0.055740,4.6,0.098300,0.1,25.564000,29.4,O=CC(=O)C(=O)C=O,,[]
44,1392.890310,27.7,0.101131,30.0,0.102800,0.2,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
44,1473.360870,35.6,0.128928,55.2,0.076600,0.0,31.632000,74.5,[O-]C(=O)CCNC=[NH2+],,[]
44,1519.009674,41.4,0.112082,38.9,0.094400,0.0,31.147000,71.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
44,1599.184049,50.4,0.126135,52.5,0.103500,0.2,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
44,1646.564152,57.6,0.138452,65.2,0.096000,0.0,29.938000,63.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
45,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
45,276.861573,0.0,0.034358,0.7,0.339900,97.2,6.316000,0.1,N,,[]
45,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
45,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
45,427.706065,0.3,0.020349,0.1,0.259800,67.3,10.401000,0.5,O1N=NN=N1,,[]
45,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
45,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
45,605.972721,0.7,0.025718,0.3,0.246900,61.0,13.622000,1.8,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
45,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.2,O=C1N=NON=N1,,[]
45,740.670140,1.5,0.025540,0.2,0.197700,25.6,16.955000,5.2,O=C(C#N)C#N,,[]
45,788.113621,2.2,0.051463,2.9,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
45,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.9,O=CC(=O)C=O,,[]
45,1051.290467,9.1,0.045232,1.8,0.116900,0.9,24.735000,23.9,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,11.3,0.055740,4.6,0.098300,0.1,25.564000,29.3,O=CC(=O)C(=O)C=O,,[]
45,1392.890310,27.6,0.101131,29.9,0.102800,0.2,23.524000,18.3,O1C2C3C1C1N=C3OC21,,[]
45,1473.360870,35.5,0.128928,55.2,0.076600,0.0,31.632000,74.4,[O-]C(=O)CCNC=[NH2+],,[]
45,1519.009674,41.3,0.112082,38.9,0.094400,0.0,31.147000,71.5,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
45,1599.184049,50.4,0.126135,52.5,0.103500,0.2,23.509000,18.1,C1=C2C3C4C1C1C2C3N41,,[]
45,1646.564152,57.6,0.138452,65.2,0.096000,0.0,29.938000,63.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
46,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
46,276.861573,0.0,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
46,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,48.6,6.413000,0.1,C=O,,[]
46,427.706065,0.3,0.020349,0.1,0.259800,67.2,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
46,551.957961,0.5,0.026540,0.3,0.206600,32.0,11.329000,0.9,O=CC#N,,[]
46,605.972721,0.7,0.025718,0.3,0.246900,60.9,13.622000,1.8,O=C1ON=NO1,,[]
46,612.158710,0.7,0.036943,0.9,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
46,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.1,O=C1N=NON=N1,,[]
46,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,5.1,O=C(C#N)C#N,,[]
46,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
46,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.8,O=CC(=O)C=O,,[]
46,1051.290467,9.0,0.045232,1.8,0.116900,0.9,24.735000,23.7,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,11.2,0.055740,4.5,0.098300,0.1,25.564000,29.0,O=CC(=O)C(=O)C=O,,[]
46,1392.890310,27.3,0.101131,29.8,0.102800,0.2,23.524000,18.1,O1C2C3C1C1N=C3OC21,,[]
46,1473.360870,35.3,0.128928,55.0,0.076600,0.0,31.632000,74.2,[O-]C(=O)CCNC=[NH2+],,[]
46,1519.009674,41.0,0.112082,38.7,0.094400,0.0,31.147000,71.2,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
46,1599.184049,50.3,0.126135,52.4,0.103500,0.2,23.509000,17.9,C1=C2C3C4C1C1C2C3N41,,[]
46,1646.564152,57.4,0.138452,65.1,0.096000,0.0,29.938000,63.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
47,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
47,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,48.7,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,67.4,10.401000,0.6,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
47,605.972721,0.7,0.025718,0.3,0.246900,61.0,13.622000,1.8,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,0.9,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.1,O=C1N=NON=N1,,[]
47,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,5.1,O=C(C#N)C#N,,[]
47,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
47,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.7,O=CC(=O)C=O,,[]
47,1051.290467,9.0,0.045232,1.8,0.116900,0.9,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,11.2,0.055740,4.5,0.098300,0.1,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
47,1392.890310,27.2,0.101131,29.7,0.102800,0.2,23.524000,18.0,O1C2C3C1C1N=C3OC21,,[]
47,1473.360870,35.2,0.128928,55.1,0.076600,0.0,31.632000,74.1,[O-]C(=O)CCNC=[NH2+],,[]
47,1519.009674,41.0,0.112082,38.7,0.094400,0.0,31.147000,71.0,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
47,1599.184049,50.3,0.126135,52.5,0.103500,0.2,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
47,1646.564152,57.5,0.138452,65.2,0.096000,0.0,29.938000,62.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
48,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
48,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,67.4,10.401000,0.6,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
48,605.972721,0.7,0.025718,0.3,0.246900,61.1,13.622000,1.8,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,0.9,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.0,O=C1N=NON=N1,,[]
48,740.670140,1.5,0.025540,0.2,0.197700,25.6,16.955000,5.1,O=C(C#N)C#N,,[]
48,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
48,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.7,O=CC(=O)C=O,,[]
48,1051.290467,8.9,0.045232,1.8,0.116900,0.9,24.735000,23.5,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,11.1,0.055740,4.5,0.098300,0.1,25.564000,28.8,O=CC(=O)C(=O)C=O,,[]
48,1392.890310,27.1,0.101131,29.6,0.102800,0.2,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
48,1473.360870,35.0,0.128928,55.1,0.076600,0.0,31.632000,74.0,[O-]C(=O)CCNC=[NH2+],,[]
48,1519.009674,40.8,0.112082,38.6,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
48,1599.184049,50.3,0.126135,52.4,0.103500,0.2,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
48,1646.564152,57.5,0.138452,65.2,0.096000,0.1,29.938000,62.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
49,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
49,276.861573,0.1,0.034358,0.8,0.339900,97.1,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,0.9,O=CC#N,,[]
49,605.972721,0.7,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,0.9,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.0,O=C1N=NON=N1,,[]
49,740.670140,1.6,0.025540,0.2,0.197700,25.8,16.955000,5.1,O=C(C#N)C#N,,[]
49,788.113621,2.2,0.051463,2.8,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
49,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.7,O=CC(=O)C=O,,[]
49,1051.290467,8.9,0.045232,1.8,0.116900,0.8,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,11.0,0.055740,4.6,0.098300,0.1,25.564000,28.8,O=CC(=O)C(=O)C=O,,[]
49,1392.890310,27.1,0.101131,29.6,0.102800,0.2,23.524000,18.0,O1C2C3C1C1N=C3OC21,,[]
49,1473.360870,35.0,0.128928,55.3,0.076600,0.0,31.632000,74.0,[O-]C(=O)CCNC=[NH2+],,[]
49,1519.009674,40.8,0.112082,38.7,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
49,1599.184049,50.5,0.126135,52.6,0.103500,0.2,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
49,1646.564152,57.6,0.138452,65.4,0.096000,0.1,29.938000,62.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
50,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
50,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,67.5,10.401000,0.6,O1N=NN=N1,,[]
