generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
34,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
34,971.064009,0.2,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
34,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.3,CC1=NON=NC1=O,,[]
34,1105.444535,0.8,0.051436,0.2,0.147900,0.7,25.882000,6.2,O=C1ON=NC(=N1)C#C,,[]
34,1140.561220,1.0,0.055968,0.4,0.119400,0.0,26.397000,7.9,O=CC(=O)C(=O)C#C,,[]
34,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
34,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.8,N=C1ON=CN=C1C#N,,[]
34,1261.876372,2.6,0.081578,2.6,0.155600,1.7,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
34,1280.852258,2.9,0.078152,2.1,0.141800,0.3,25.401000,5.0,O=CC1=CN=NNC1=O,,[]
34,1527.863832,16.1,0.105611,10.1,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
35,724.694376,0.0,0.033373,0.0,0.318800,91.1,18.453000,0.3,FC(F)(F)C#C,,[]
35,775.660068,0.0,0.050401,0.2,0.166000,3.3,14.620000,0.0,C1=NN=NN=C1,,[]
35,807.956098,0.1,0.033974,0.0,0.158400,2.1,21.297000,0.8,FC1=NON=NC1=O,,[]
35,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.3,C#CC1=NON=N1,,[]
35,877.401317,0.1,0.044413,0.1,0.235500,41.2,17.407000,0.1,N#CC1=NON=C1,,[]
35,888.426031,0.1,0.044061,0.1,0.212000,21.4,17.733000,0.1,N#CC1=CN=NO1,,[]
35,971.064009,0.3,0.047864,0.2,0.160000,2.3,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
35,1077.773250,0.6,0.069424,1.0,0.153600,1.4,24.516000,3.4,CC1=NON=NC1=O,,[]
35,1105.444535,0.8,0.051436,0.3,0.147900,0.8,25.882000,6.3,O=C1ON=NC(=N1)C#C,,[]
35,1140.561220,1.0,0.055968,0.4,0.119400,0.0,26.397000,8.0,O=CC(=O)C(=O)C#C,,[]
35,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
35,1190.775156,1.6,0.064369,0.7,0.154200,1.5,25.431000,5.1,O=C1ON=CN=CC1=O,,[]
35,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.8,N=C1ON=CN=C1C#N,,[]
35,1261.876372,2.6,0.081578,2.6,0.155600,1.7,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
35,1280.852258,2.9,0.078152,2.1,0.141800,0.3,25.401000,5.0,O=CC1=CN=NNC1=O,,[]
35,1527.863832,16.2,0.105611,10.1,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
36,724.694376,0.0,0.033373,0.0,0.318800,90.9,18.453000,0.3,FC(F)(F)C#C,,[]
36,775.660068,0.0,0.050401,0.2,0.166000,3.3,14.620000,0.0,C1=NN=NN=C1,,[]
36,807.956098,0.1,0.033974,0.0,0.158400,2.1,21.297000,0.9,FC1=NON=NC1=O,,[]
36,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.4,C#CC1=NON=N1,,[]
36,877.401317,0.1,0.044413,0.1,0.235500,41.3,17.407000,0.1,N#CC1=NON=C1,,[]
36,888.426031,0.1,0.044061,0.1,0.212000,21.6,17.733000,0.1,N#CC1=CN=NO1,,[]
36,971.064009,0.3,0.047864,0.2,0.160000,2.3,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
36,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.4,CC1=NON=NC1=O,,[]
36,1105.444535,0.8,0.051436,0.3,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
36,1140.561220,1.0,0.055968,0.4,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
36,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
36,1190.775156,1.6,0.064369,0.6,0.154200,1.5,25.431000,5.1,O=C1ON=CN=CC1=O,,[]
36,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.8,N=C1ON=CN=C1C#N,,[]
36,1261.876372,2.7,0.081578,2.6,0.155600,1.8,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
36,1280.852258,3.0,0.078152,2.1,0.141800,0.4,25.401000,5.0,O=CC1=CN=NNC1=O,,[]
36,1527.863832,16.3,0.105611,10.2,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
37,724.694376,0.0,0.033373,0.0,0.318800,90.9,18.453000,0.3,FC(F)(F)C#C,,[]
37,763.504582,0.0,0.051932,0.3,0.232500,39.6,15.761000,0.1,O=C1NN=NN1,,[]
37,775.660068,0.1,0.050401,0.2,0.166000,3.3,14.620000,0.0,C1=NN=NN=C1,,[]
37,807.956098,0.1,0.033974,0.0,0.158400,2.1,21.297000,0.9,FC1=NON=NC1=O,,[]
37,841.086716,0.1,0.042374,0.1,0.208000,18.5,18.783000,0.4,C#CC1=NON=N1,,[]
37,877.401317,0.1,0.044413,0.1,0.235500,41.3,17.407000,0.1,N#CC1=NON=C1,,[]
37,888.426031,0.2,0.044061,0.1,0.212000,21.5,17.733000,0.1,N#CC1=CN=NO1,,[]
37,971.064009,0.3,0.047864,0.2,0.160000,2.3,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
37,1077.773250,0.6,0.069424,1.0,0.153600,1.4,24.516000,3.4,CC1=NON=NC1=O,,[]
37,1105.444535,0.8,0.051436,0.2,0.147900,0.8,25.882000,6.3,O=C1ON=NC(=N1)C#C,,[]
37,1140.561220,1.1,0.055968,0.4,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
37,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
37,1190.775156,1.6,0.064369,0.7,0.154200,1.5,25.431000,5.1,O=C1ON=CN=CC1=O,,[]
37,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.8,N=C1ON=CN=C1C#N,,[]
37,1261.876372,2.7,0.081578,2.6,0.155600,1.8,22.282000,1.4,N1N=NC2=CC=NC2=N1,,[]
37,1280.852258,3.0,0.078152,2.1,0.141800,0.4,25.401000,5.0,O=CC1=CN=NNC1=O,,[]
37,1527.863832,16.3,0.105611,10.2,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
38,724.694376,0.0,0.033373,0.0,0.318800,90.9,18.453000,0.3,FC(F)(F)C#C,,[]
38,763.504582,0.0,0.051932,0.3,0.232500,39.7,15.761000,0.1,O=C1NN=NN1,,[]
38,775.660068,0.1,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
38,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
38,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.4,C#CC1=NON=N1,,[]
38,877.401317,0.1,0.044413,0.1,0.235500,41.4,17.407000,0.1,N#CC1=NON=C1,,[]
38,888.426031,0.2,0.044061,0.1,0.212000,21.6,17.733000,0.1,N#CC1=CN=NO1,,[]
38,971.064009,0.3,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
38,1077.773250,0.6,0.069424,1.0,0.153600,1.4,24.516000,3.5,CC1=NON=NC1=O,,[]
38,1105.444535,0.8,0.051436,0.2,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
38,1140.561220,1.1,0.055968,0.4,0.119400,0.0,26.397000,8.2,O=CC(=O)C(=O)C#C,,[]
38,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.3,O=CC(=O)CC#C,,[]
38,1190.775156,1.6,0.064369,0.7,0.154200,1.5,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
38,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
38,1261.876372,2.6,0.081578,2.7,0.155600,1.7,22.282000,1.4,N1N=NC2=CC=NC2=N1,,[]
38,1280.852258,2.9,0.078152,2.2,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
38,1527.863832,16.5,0.105611,10.3,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
39,724.694376,0.0,0.033373,0.0,0.318800,90.9,18.453000,0.3,FC(F)(F)C#C,,[]
39,763.504582,0.0,0.051932,0.3,0.232500,39.7,15.761000,0.1,O=C1NN=NN1,,[]
39,775.660068,0.1,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
39,807.956098,0.1,0.033974,0.0,0.158400,2.1,21.297000,0.9,FC1=NON=NC1=O,,[]
39,841.086716,0.1,0.042374,0.1,0.208000,18.5,18.783000,0.4,C#CC1=NON=N1,,[]
39,877.401317,0.1,0.044413,0.1,0.235500,41.4,17.407000,0.1,N#CC1=NON=C1,,[]
39,888.426031,0.2,0.044061,0.1,0.212000,21.5,17.733000,0.1,N#CC1=CN=NO1,,[]
39,971.064009,0.3,0.047864,0.2,0.160000,2.3,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
39,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.5,CC1=NON=NC1=O,,[]
39,1105.444535,0.8,0.051436,0.2,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
39,1140.561220,1.0,0.055968,0.4,0.119400,0.0,26.397000,8.2,O=CC(=O)C(=O)C#C,,[]
39,1172.496432,1.4,0.074512,1.3,0.153300,1.3,24.902000,4.3,O=CC(=O)CC#C,,[]
39,1190.775156,1.6,0.064369,0.7,0.154200,1.5,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
39,1197.133709,1.7,0.066128,0.8,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
39,1261.876372,2.6,0.081578,2.6,0.155600,1.7,22.282000,1.4,N1N=NC2=CC=NC2=N1,,[]
39,1280.852258,2.9,0.078152,2.1,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
39,1527.863832,16.3,0.105611,10.1,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
40,724.694376,0.0,0.033373,0.0,0.318800,90.7,18.453000,0.3,FC(F)(F)C#C,,[]
40,763.504582,0.0,0.051932,0.3,0.232500,39.7,15.761000,0.1,O=C1NN=NN1,,[]
40,775.660068,0.1,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
40,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
40,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.4,C#CC1=NON=N1,,[]
40,877.401317,0.1,0.044413,0.1,0.235500,41.4,17.407000,0.1,N#CC1=NON=C1,,[]
40,888.426031,0.2,0.044061,0.1,0.212000,21.5,17.733000,0.1,N#CC1=CN=NO1,,[]
40,971.064009,0.3,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
40,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.5,CC1=NON=NC1=O,,[]
40,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
40,1140.561220,1.0,0.055968,0.4,0.119400,0.0,26.397000,8.2,O=CC(=O)C(=O)C#C,,[]
40,1172.496432,1.3,0.074512,1.2,0.153300,1.3,24.902000,4.3,O=CC(=O)CC#C,,[]
40,1190.775156,1.5,0.064369,0.7,0.154200,1.5,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
40,1197.133709,1.6,0.066128,0.8,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
40,1261.876372,2.5,0.081578,2.6,0.155600,1.7,22.282000,1.4,N1N=NC2=CC=NC2=N1,,[]
40,1280.852258,2.8,0.078152,2.1,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
40,1527.863832,16.3,0.105611,10.1,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
41,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.3,FC(F)(F)C#C,,[]
41,763.504582,0.0,0.051932,0.2,0.232500,39.4,15.761000,0.0,O=C1NN=NN1,,[]
41,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
41,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
41,841.086716,0.1,0.042374,0.1,0.208000,18.4,18.783000,0.3,C#CC1=NON=N1,,[]
41,877.401317,0.1,0.044413,0.1,0.235500,41.1,17.407000,0.1,N#CC1=NON=C1,,[]
41,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
41,971.064009,0.2,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
41,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.5,CC1=NON=NC1=O,,[]
41,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.3,O=C1ON=NC(=N1)C#C,,[]
41,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
41,1172.496432,1.3,0.074512,1.2,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
41,1190.775156,1.5,0.064369,0.6,0.154200,1.5,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
41,1197.133709,1.6,0.066128,0.8,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
41,1261.876372,2.5,0.081578,2.6,0.155600,1.7,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
41,1280.852258,2.8,0.078152,2.0,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
41,1527.863832,16.2,0.105611,10.1,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
42,724.694376,0.0,0.033373,0.0,0.318800,90.7,18.453000,0.3,FC(F)(F)C#C,,[]
42,763.504582,0.0,0.051932,0.2,0.232500,39.3,15.761000,0.0,O=C1NN=NN1,,[]
42,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
42,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
42,841.086716,0.1,0.042374,0.1,0.208000,18.4,18.783000,0.3,C#CC1=NON=N1,,[]
42,877.401317,0.1,0.044413,0.1,0.235500,41.0,17.407000,0.1,N#CC1=NON=C1,,[]
42,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
42,971.064009,0.2,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
42,1077.773250,0.6,0.069424,0.9,0.153600,1.4,24.516000,3.5,CC1=NON=NC1=O,,[]
42,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
42,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
42,1172.496432,1.3,0.074512,1.2,0.153300,1.3,24.902000,4.2,O=CC(=O)CC#C,,[]
42,1190.775156,1.5,0.064369,0.6,0.154200,1.5,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
42,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
42,1261.876372,2.5,0.081578,2.5,0.155600,1.7,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
42,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
42,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
42,1646.564152,30.4,0.138452,38.6,0.096000,0.0,29.938000,32.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
43,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.3,FC(F)(F)C#C,,[]
43,763.504582,0.0,0.051932,0.2,0.232500,39.3,15.761000,0.0,O=C1NN=NN1,,[]
43,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
43,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.8,FC1=NON=NC1=O,,[]
43,841.086716,0.1,0.042374,0.1,0.208000,18.5,18.783000,0.3,C#CC1=NON=N1,,[]
43,877.401317,0.1,0.044413,0.1,0.235500,41.0,17.407000,0.1,N#CC1=NON=C1,,[]
43,888.426031,0.1,0.044061,0.1,0.212000,21.4,17.733000,0.1,N#CC1=CN=NO1,,[]
43,971.064009,0.2,0.047864,0.2,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
43,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
43,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
43,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
43,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
43,1190.775156,1.5,0.064369,0.6,0.154200,1.5,25.431000,5.1,O=C1ON=CN=CC1=O,,[]
43,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,4.8,N=C1ON=CN=C1C#N,,[]
43,1261.876372,2.5,0.081578,2.5,0.155600,1.7,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
43,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
43,1527.863832,16.1,0.105611,10.0,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
43,1646.564152,30.5,0.138452,38.6,0.096000,0.0,29.938000,32.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
44,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.3,FC(F)(F)C#C,,[]
44,763.504582,0.0,0.051932,0.2,0.232500,39.5,15.761000,0.0,O=C1NN=NN1,,[]
44,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
44,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
44,841.086716,0.1,0.042374,0.1,0.208000,18.5,18.783000,0.3,C#CC1=NON=N1,,[]
44,877.401317,0.1,0.044413,0.1,0.235500,41.1,17.407000,0.1,N#CC1=NON=C1,,[]
44,888.426031,0.1,0.044061,0.1,0.212000,21.4,17.733000,0.1,N#CC1=CN=NO1,,[]
44,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
44,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
44,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
44,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.1,O=CC(=O)C(=O)C#C,,[]
44,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
44,1190.775156,1.4,0.064369,0.6,0.154200,1.4,25.431000,5.1,O=C1ON=CN=CC1=O,,[]
44,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
44,1261.876372,2.5,0.081578,2.5,0.155600,1.6,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
44,1280.852258,2.7,0.078152,2.0,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
44,1527.863832,16.1,0.105611,10.0,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
44,1646.564152,30.4,0.138452,38.6,0.096000,0.0,29.938000,33.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
45,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.2,FC(F)(F)C#C,,[]
45,763.504582,0.0,0.051932,0.2,0.232500,39.6,15.761000,0.0,O=C1NN=NN1,,[]
45,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
45,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
45,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.3,C#CC1=NON=N1,,[]
45,877.401317,0.1,0.044413,0.1,0.235500,41.3,17.407000,0.1,N#CC1=NON=C1,,[]
45,888.426031,0.1,0.044061,0.1,0.212000,21.5,17.733000,0.1,N#CC1=CN=NO1,,[]
45,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
45,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
45,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.4,O=C1ON=NC(=N1)C#C,,[]
45,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.2,O=CC(=O)C(=O)C#C,,[]
45,1153.098859,1.1,0.067545,0.8,0.147700,0.7,24.928000,4.2,N=C1NN=NC(=N1)C#N,,[]
45,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
45,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
45,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,4.9,N=C1ON=CN=C1C#N,,[]
45,1261.876372,2.5,0.081578,2.5,0.155600,1.6,22.282000,1.3,N1N=NC2=CC=NC2=N1,,[]
45,1280.852258,2.8,0.078152,2.0,0.141800,0.3,25.401000,5.1,O=CC1=CN=NNC1=O,,[]
45,1527.863832,16.1,0.105611,10.0,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
45,1646.564152,30.5,0.138452,38.7,0.096000,0.0,29.938000,33.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
46,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.2,FC(F)(F)C#C,,[]
46,763.504582,0.0,0.051932,0.2,0.232500,39.6,15.761000,0.0,O=C1NN=NN1,,[]
46,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
46,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
46,841.086716,0.1,0.042374,0.1,0.208000,18.6,18.783000,0.3,C#CC1=NON=N1,,[]
46,877.401317,0.1,0.044413,0.1,0.235500,41.3,17.407000,0.1,N#CC1=NON=C1,,[]
46,888.426031,0.1,0.044061,0.1,0.212000,21.6,17.733000,0.1,N#CC1=CN=NO1,,[]
46,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
46,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.5,CC1=NON=NC1=O,,[]
46,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.5,O=C1ON=NC(=N1)C#C,,[]
46,1136.539512,1.0,0.068690,0.9,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
46,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
46,1153.098859,1.1,0.067545,0.7,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
46,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
46,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
46,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
46,1280.852258,2.8,0.078152,2.0,0.141800,0.3,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
46,1527.863832,16.1,0.105611,10.0,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
46,1646.564152,30.5,0.138452,38.7,0.096000,0.0,29.938000,32.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
47,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.3,FC(F)(F)C#C,,[]
47,763.504582,0.0,0.051932,0.2,0.232500,39.5,15.761000,0.1,O=C1NN=NN1,,[]
47,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
47,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
47,841.086716,0.1,0.042374,0.1,0.208000,18.4,18.783000,0.3,C#CC1=NON=N1,,[]
47,877.401317,0.1,0.044413,0.1,0.235500,41.2,17.407000,0.1,N#CC1=NON=C1,,[]
47,888.426031,0.1,0.044061,0.1,0.212000,21.4,17.733000,0.1,N#CC1=CN=NO1,,[]
47,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
47,1077.773250,0.6,0.069424,0.9,0.153600,1.3,24.516000,3.5,CC1=NON=NC1=O,,[]
47,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
47,1136.539512,1.0,0.068690,0.8,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
47,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
47,1153.098859,1.1,0.067545,0.7,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
47,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
47,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
47,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
47,1280.852258,2.8,0.078152,2.0,0.141800,0.3,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
47,1527.863832,16.0,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
47,1646.564152,30.4,0.138452,38.7,0.096000,0.0,29.938000,32.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
48,724.694376,0.0,0.033373,0.0,0.318800,90.7,18.453000,0.3,FC(F)(F)C#C,,[]
48,763.504582,0.0,0.051932,0.2,0.232500,39.5,15.761000,0.1,O=C1NN=NN1,,[]
48,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
48,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
48,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
