generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
29,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.2,O=C1N=NON=N1,,[]
29,740.670140,1.4,0.025540,0.1,0.197700,26.4,16.955000,4.2,O=C(C#N)C#N,,[]
29,788.113621,2.4,0.051463,3.1,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
29,855.199404,3.2,0.045968,2.1,0.115100,0.6,18.951000,6.9,O=CC(=O)C=O,,[]
29,1051.290467,8.0,0.045232,1.8,0.116900,0.6,24.735000,27.2,O=CC(=O)C(=O)C#N,,[]
29,1392.890310,32.3,0.101131,34.7,0.102800,0.1,23.524000,20.4,O1C2C3C1C1N=C3OC21,,[]
29,1420.481274,35.1,0.089786,26.1,0.110600,0.4,25.344000,32.2,O1N=NC=C2C=CC=C12,,[]
29,1424.986164,35.7,0.098441,32.0,0.106500,0.3,33.210000,85.2,[NH3+]CC#CC#CC([O-])=O,,[]
29,1543.458698,48.2,0.123921,53.5,0.102600,0.0,31.354000,75.4,CC(=N[O-])C1=CNC=[NH+]1,,[]
29,1559.876228,50.2,0.124445,54.1,0.102700,0.0,27.646000,51.4,OC12C3C1C1=CC2N3C1,,[]
29,1599.184049,55.3,0.126135,56.4,0.103500,0.1,23.509000,20.2,C1=C2C3C4C1C1C2C3N41,,[]
30,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
30,385.502288,0.0,0.026841,0.3,0.335100,96.1,8.574000,0.1,C#C,,[]
30,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,1.2,FC(F)(F)F,,[]
30,542.643210,0.3,0.045279,1.9,0.284500,79.3,10.890000,0.3,NC=O,,[]
30,551.957961,0.3,0.026540,0.2,0.206600,32.9,11.329000,0.7,O=CC#N,,[]
30,562.327555,0.4,0.033459,0.6,0.256300,68.1,10.694000,0.3,O1N=CN=N1,,[]
30,605.972721,0.5,0.025718,0.1,0.246900,63.9,13.622000,1.6,O=C1ON=NO1,,[]
30,612.158710,0.6,0.036943,0.8,0.155500,8.1,12.147000,0.9,O=CC=O,,[]
30,645.328861,0.8,0.055355,4.6,0.234200,57.2,11.219000,0.6,CC=O,,[]
30,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.1,O=C1N=NON=N1,,[]
30,740.670140,1.4,0.025540,0.1,0.197700,26.3,16.955000,4.1,O=C(C#N)C#N,,[]
30,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
30,855.199404,3.2,0.045968,2.1,0.115100,0.6,18.951000,6.8,O=CC(=O)C=O,,[]
30,1051.290467,7.9,0.045232,1.8,0.116900,0.6,24.735000,26.8,O=CC(=O)C(=O)C#N,,[]
30,1108.489211,10.4,0.055740,4.9,0.098300,0.0,25.564000,33.4,O=CC(=O)C(=O)C=O,,[]
30,1392.890310,31.8,0.101131,34.1,0.102800,0.1,23.524000,20.0,O1C2C3C1C1N=C3OC21,,[]
30,1420.481274,34.6,0.089786,25.6,0.110600,0.4,25.344000,31.7,O1N=NC=C2C=CC=C12,,[]
30,1599.184049,55.2,0.126135,56.2,0.103500,0.2,23.509000,19.8,C1=C2C3C4C1C1C2C3N41,,[]
31,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
31,385.502288,0.0,0.026841,0.3,0.335100,96.1,8.574000,0.1,C#C,,[]
31,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,1.2,FC(F)(F)F,,[]
31,542.643210,0.3,0.045279,1.9,0.284500,79.2,10.890000,0.4,NC=O,,[]
31,551.957961,0.3,0.026540,0.2,0.206600,32.7,11.329000,0.7,O=CC#N,,[]
31,562.327555,0.4,0.033459,0.7,0.256300,67.9,10.694000,0.4,O1N=CN=N1,,[]
31,605.972721,0.6,0.025718,0.1,0.246900,63.7,13.622000,1.6,O=C1ON=NO1,,[]
31,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
31,645.328861,0.8,0.055355,4.7,0.234200,56.9,11.219000,0.6,CC=O,,[]
31,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.1,O=C1N=NON=N1,,[]
31,740.670140,1.4,0.025540,0.1,0.197700,26.2,16.955000,4.1,O=C(C#N)C#N,,[]
31,788.113621,2.4,0.051463,3.1,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
31,855.199404,3.2,0.045968,2.1,0.115100,0.6,18.951000,6.8,O=CC(=O)C=O,,[]
31,1051.290467,7.9,0.045232,1.8,0.116900,0.6,24.735000,26.7,O=CC(=O)C(=O)C#N,,[]
31,1108.489211,10.3,0.055740,5.0,0.098300,0.0,25.564000,33.1,O=CC(=O)C(=O)C=O,,[]
31,1392.890310,31.6,0.101131,33.8,0.102800,0.1,23.524000,20.0,O1C2C3C1C1N=C3OC21,,[]
31,1420.481274,34.3,0.089786,25.3,0.110600,0.4,25.344000,31.4,O1N=NC=C2C=CC=C12,,[]
31,1599.184049,54.7,0.126135,55.7,0.103500,0.2,23.509000,19.8,C1=C2C3C4C1C1C2C3N41,,[]
32,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
32,385.502288,0.0,0.026841,0.3,0.335100,95.9,8.574000,0.1,C#C,,[]
32,427.706065,0.1,0.020349,0.1,0.259800,69.0,10.401000,0.4,O1N=NN=N1,,[]
32,478.904563,0.2,0.017147,0.0,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
32,551.957961,0.3,0.026540,0.3,0.206600,32.4,11.329000,0.8,O=CC#N,,[]
32,562.327555,0.4,0.033459,0.7,0.256300,67.3,10.694000,0.4,O1N=CN=N1,,[]
32,605.972721,0.6,0.025718,0.2,0.246900,63.1,13.622000,1.7,O=C1ON=NO1,,[]
32,612.158710,0.7,0.036943,0.8,0.155500,8.0,12.147000,1.0,O=CC=O,,[]
32,645.328861,0.8,0.055355,4.6,0.234200,56.4,11.219000,0.7,CC=O,,[]
32,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.2,O=C1N=NON=N1,,[]
32,740.670140,1.5,0.025540,0.1,0.197700,25.9,16.955000,4.2,O=C(C#N)C#N,,[]
32,788.113621,2.4,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
32,855.199404,3.3,0.045968,2.1,0.115100,0.6,18.951000,6.9,O=CC(=O)C=O,,[]
32,1051.290467,7.9,0.045232,1.8,0.116900,0.6,24.735000,26.5,O=CC(=O)C(=O)C#N,,[]
32,1108.489211,10.3,0.055740,5.0,0.098300,0.0,25.564000,32.9,O=CC(=O)C(=O)C=O,,[]
32,1392.890310,31.2,0.101131,33.4,0.102800,0.1,23.524000,19.9,O1C2C3C1C1N=C3OC21,,[]
32,1420.481274,34.0,0.089786,25.0,0.110600,0.4,25.344000,31.2,O1N=NC=C2C=CC=C12,,[]
32,1599.184049,54.4,0.126135,55.3,0.103500,0.2,23.509000,19.8,C1=C2C3C4C1C1C2C3N41,,[]
33,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
33,385.502288,0.0,0.026841,0.3,0.335100,96.0,8.574000,0.1,C#C,,[]
33,427.706065,0.1,0.020349,0.1,0.259800,68.9,10.401000,0.4,O1N=NN=N1,,[]
33,478.904563,0.2,0.017147,0.0,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
33,494.017501,0.3,0.015951,0.0,0.277000,76.4,10.398000,0.4,N#CC#N,,[]
33,551.957961,0.3,0.026540,0.3,0.206600,32.6,11.329000,0.8,O=CC#N,,[]
33,562.327555,0.4,0.033459,0.7,0.256300,67.2,10.694000,0.4,O1N=CN=N1,,[]
33,605.972721,0.6,0.025718,0.2,0.246900,63.0,13.622000,1.7,O=C1ON=NO1,,[]
33,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
33,645.328861,0.8,0.055355,4.6,0.234200,56.2,11.219000,0.7,CC=O,,[]
33,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
33,740.670140,1.4,0.025540,0.2,0.197700,26.0,16.955000,4.2,O=C(C#N)C#N,,[]
33,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
33,855.199404,3.2,0.045968,2.1,0.115100,0.6,18.951000,6.8,O=CC(=O)C=O,,[]
33,1051.290467,7.8,0.045232,1.8,0.116900,0.6,24.735000,26.3,O=CC(=O)C(=O)C#N,,[]
33,1108.489211,10.2,0.055740,4.9,0.098300,0.0,25.564000,32.7,O=CC(=O)C(=O)C=O,,[]
33,1392.890310,30.9,0.101131,33.0,0.102800,0.1,23.524000,19.7,O1C2C3C1C1N=C3OC21,,[]
33,1420.481274,33.6,0.089786,24.7,0.110600,0.4,25.344000,31.1,O1N=NC=C2C=CC=C12,,[]
33,1599.184049,54.4,0.126135,55.3,0.103500,0.2,23.509000,19.5,C1=C2C3C4C1C1C2C3N41,,[]
34,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
34,385.502288,0.0,0.026841,0.3,0.335100,96.0,8.574000,0.1,C#C,,[]
34,427.706065,0.1,0.020349,0.1,0.259800,68.8,10.401000,0.4,O1N=NN=N1,,[]
34,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,1.2,FC(F)(F)F,,[]
34,494.017501,0.3,0.015951,0.0,0.277000,76.3,10.398000,0.4,N#CC#N,,[]
34,551.957961,0.3,0.026540,0.3,0.206600,32.4,11.329000,0.7,O=CC#N,,[]
34,562.327555,0.4,0.033459,0.7,0.256300,67.1,10.694000,0.4,O1N=CN=N1,,[]
34,605.972721,0.6,0.025718,0.2,0.246900,62.7,13.622000,1.6,O=C1ON=NO1,,[]
34,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
34,645.328861,0.8,0.055355,4.5,0.234200,56.0,11.219000,0.7,CC=O,,[]
34,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
34,740.670140,1.4,0.025540,0.1,0.197700,25.9,16.955000,4.1,O=C(C#N)C#N,,[]
34,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
34,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
34,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,26.0,O=CC(=O)C(=O)C#N,,[]
34,1108.489211,10.1,0.055740,4.8,0.098300,0.0,25.564000,32.3,O=CC(=O)C(=O)C=O,,[]
34,1392.890310,30.6,0.101131,32.7,0.102800,0.1,23.524000,19.4,O1C2C3C1C1N=C3OC21,,[]
34,1420.481274,33.4,0.089786,24.4,0.110600,0.4,25.344000,30.7,O1N=NC=C2C=CC=C12,,[]
34,1599.184049,54.0,0.126135,55.0,0.103500,0.1,23.509000,19.3,C1=C2C3C4C1C1C2C3N41,,[]
35,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
35,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
35,385.502288,0.1,0.026841,0.3,0.335100,96.0,8.574000,0.1,C#C,,[]
35,427.706065,0.1,0.020349,0.1,0.259800,68.5,10.401000,0.4,O1N=NN=N1,,[]
35,494.017501,0.3,0.015951,0.0,0.277000,75.9,10.398000,0.4,N#CC#N,,[]
35,551.957961,0.3,0.026540,0.3,0.206600,32.1,11.329000,0.8,O=CC#N,,[]
35,562.327555,0.4,0.033459,0.7,0.256300,66.8,10.694000,0.5,O1N=CN=N1,,[]
35,605.972721,0.6,0.025718,0.2,0.246900,62.4,13.622000,1.6,O=C1ON=NO1,,[]
35,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
35,645.328861,0.8,0.055355,4.5,0.234200,55.5,11.219000,0.7,CC=O,,[]
35,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
35,740.670140,1.4,0.025540,0.2,0.197700,25.7,16.955000,4.2,O=C(C#N)C#N,,[]
35,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
35,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.7,O=CC(=O)C=O,,[]
35,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,25.9,O=CC(=O)C(=O)C#N,,[]
35,1108.489211,10.1,0.055740,4.8,0.098300,0.0,25.564000,32.2,O=CC(=O)C(=O)C=O,,[]
35,1392.890310,30.2,0.101131,32.4,0.102800,0.1,23.524000,19.2,O1C2C3C1C1N=C3OC21,,[]
35,1420.481274,33.0,0.089786,24.1,0.110600,0.4,25.344000,30.6,O1N=NC=C2C=CC=C12,,[]
35,1599.184049,53.8,0.126135,54.8,0.103500,0.1,23.509000,19.1,C1=C2C3C4C1C1C2C3N41,,[]
36,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
36,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
36,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.1,C#C,,[]
36,427.706065,0.2,0.020349,0.1,0.259800,68.8,10.401000,0.5,O1N=NN=N1,,[]
36,494.017501,0.3,0.015951,0.0,0.277000,76.2,10.398000,0.4,N#CC#N,,[]
36,551.957961,0.4,0.026540,0.3,0.206600,32.3,11.329000,0.8,O=CC#N,,[]
36,562.327555,0.4,0.033459,0.7,0.256300,67.2,10.694000,0.5,O1N=CN=N1,,[]
36,605.972721,0.6,0.025718,0.2,0.246900,62.8,13.622000,1.6,O=C1ON=NO1,,[]
36,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
36,645.328861,0.8,0.055355,4.5,0.234200,55.9,11.219000,0.7,CC=O,,[]
36,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
36,740.670140,1.5,0.025540,0.2,0.197700,25.9,16.955000,4.2,O=C(C#N)C#N,,[]
36,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
36,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
36,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,25.9,O=CC(=O)C(=O)C#N,,[]
36,1108.489211,10.2,0.055740,4.7,0.098300,0.0,25.564000,32.2,O=CC(=O)C(=O)C=O,,[]
36,1392.890310,30.4,0.101131,32.6,0.102800,0.1,23.524000,19.2,O1C2C3C1C1N=C3OC21,,[]
36,1420.481274,33.1,0.089786,24.3,0.110600,0.4,25.344000,30.6,O1N=NC=C2C=CC=C12,,[]
36,1599.184049,54.3,0.126135,55.3,0.103500,0.1,23.509000,19.0,C1=C2C3C4C1C1C2C3N41,,[]
37,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
37,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.1,C#N,,[]
37,385.502288,0.1,0.026841,0.4,0.335100,96.0,8.574000,0.2,C#C,,[]
37,427.706065,0.2,0.020349,0.1,0.259800,68.7,10.401000,0.5,O1N=NN=N1,,[]
37,494.017501,0.3,0.015951,0.0,0.277000,76.1,10.398000,0.4,N#CC#N,,[]
37,551.957961,0.4,0.026540,0.3,0.206600,32.2,11.329000,0.8,O=CC#N,,[]
37,562.327555,0.4,0.033459,0.7,0.256300,67.0,10.694000,0.5,O1N=CN=N1,,[]
37,605.972721,0.6,0.025718,0.2,0.246900,62.7,13.622000,1.6,O=C1ON=NO1,,[]
37,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
37,645.328861,0.8,0.055355,4.4,0.234200,55.7,11.219000,0.7,CC=O,,[]
37,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
37,740.670140,1.5,0.025540,0.2,0.197700,25.7,16.955000,4.2,O=C(C#N)C#N,,[]
37,788.113621,2.2,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
37,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
37,1051.290467,7.6,0.045232,1.8,0.116900,0.6,24.735000,25.8,O=CC(=O)C(=O)C#N,,[]
37,1108.489211,10.1,0.055740,4.7,0.098300,0.0,25.564000,32.0,O=CC(=O)C(=O)C=O,,[]
37,1392.890310,30.2,0.101131,32.3,0.102800,0.1,23.524000,19.1,O1C2C3C1C1N=C3OC21,,[]
37,1420.481274,32.9,0.089786,24.0,0.110600,0.4,25.344000,30.4,O1N=NC=C2C=CC=C12,,[]
37,1599.184049,54.0,0.126135,55.1,0.103500,0.1,23.509000,19.0,C1=C2C3C4C1C1C2C3N41,,[]
38,213.087785,0.0,0.021375,0.2,0.361500,98.2,6.002000,0.0,O,,[]
38,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
38,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
38,427.706065,0.2,0.020349,0.1,0.259800,68.6,10.401000,0.5,O1N=NN=N1,,[]
38,494.017501,0.3,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
38,551.957961,0.4,0.026540,0.3,0.206600,32.1,11.329000,0.8,O=CC#N,,[]
38,562.327555,0.5,0.033459,0.7,0.256300,66.9,10.694000,0.5,O1N=CN=N1,,[]
38,605.972721,0.6,0.025718,0.2,0.246900,62.5,13.622000,1.6,O=C1ON=NO1,,[]
38,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
38,645.328861,0.9,0.055355,4.5,0.234200,55.6,11.219000,0.7,CC=O,,[]
38,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
38,740.670140,1.5,0.025540,0.2,0.197700,25.7,16.955000,4.2,O=C(C#N)C#N,,[]
38,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
38,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
38,1051.290467,7.6,0.045232,1.8,0.116900,0.6,24.735000,25.7,O=CC(=O)C(=O)C#N,,[]
38,1108.489211,10.1,0.055740,4.7,0.098300,0.0,25.564000,31.9,O=CC(=O)C(=O)C=O,,[]
38,1392.890310,29.9,0.101131,32.1,0.102800,0.1,23.524000,19.1,O1C2C3C1C1N=C3OC21,,[]
38,1420.481274,32.7,0.089786,23.8,0.110600,0.3,25.344000,30.3,O1N=NC=C2C=CC=C12,,[]
38,1599.184049,53.7,0.126135,54.7,0.103500,0.1,23.509000,18.9,C1=C2C3C4C1C1C2C3N41,,[]
39,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
39,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
39,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
39,427.706065,0.2,0.020349,0.1,0.259800,68.4,10.401000,0.5,O1N=NN=N1,,[]
39,494.017501,0.3,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
39,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.8,O=CC#N,,[]
39,562.327555,0.5,0.033459,0.7,0.256300,66.8,10.694000,0.5,O1N=CN=N1,,[]
39,605.972721,0.6,0.025718,0.2,0.246900,62.4,13.622000,1.6,O=C1ON=NO1,,[]
39,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
39,645.328861,0.8,0.055355,4.4,0.234200,55.5,11.219000,0.7,CC=O,,[]
39,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
39,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,4.3,O=C(C#N)C#N,,[]
39,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
39,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
39,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,25.8,O=CC(=O)C(=O)C#N,,[]
39,1108.489211,10.2,0.055740,4.7,0.098300,0.0,25.564000,32.0,O=CC(=O)C(=O)C=O,,[]
39,1392.890310,29.9,0.101131,32.0,0.102800,0.1,23.524000,19.3,O1C2C3C1C1N=C3OC21,,[]
39,1420.481274,32.6,0.089786,23.7,0.110600,0.4,25.344000,30.4,O1N=NC=C2C=CC=C12,,[]
39,1599.184049,53.8,0.126135,54.8,0.103500,0.1,23.509000,19.2,C1=C2C3C4C1C1C2C3N41,,[]
40,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
40,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.1,C#N,,[]
40,385.502288,0.1,0.026841,0.4,0.335100,96.2,8.574000,0.2,C#C,,[]
40,427.706065,0.2,0.020349,0.1,0.259800,68.4,10.401000,0.5,O1N=NN=N1,,[]
40,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
40,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.8,O=CC#N,,[]
40,562.327555,0.5,0.033459,0.7,0.256300,66.7,10.694000,0.5,O1N=CN=N1,,[]
40,605.972721,0.6,0.025718,0.2,0.246900,62.2,13.622000,1.6,O=C1ON=NO1,,[]
40,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
40,645.328861,0.8,0.055355,4.4,0.234200,55.3,11.219000,0.7,CC=O,,[]
40,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
40,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,4.3,O=C(C#N)C#N,,[]
40,788.113621,2.3,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
40,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.8,O=CC(=O)C=O,,[]
40,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,25.6,O=CC(=O)C(=O)C#N,,[]
40,1108.489211,10.1,0.055740,4.7,0.098300,0.0,25.564000,31.7,O=CC(=O)C(=O)C=O,,[]
40,1392.890310,29.7,0.101131,31.9,0.102800,0.1,23.524000,19.2,O1C2C3C1C1N=C3OC21,,[]
40,1420.481274,32.4,0.089786,23.7,0.110600,0.4,25.344000,30.1,O1N=NC=C2C=CC=C12,,[]
40,1599.184049,53.5,0.126135,54.5,0.103500,0.2,23.509000,19.1,C1=C2C3C4C1C1C2C3N41,,[]
41,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
41,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
41,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
41,427.706065,0.2,0.020349,0.1,0.259800,68.5,10.401000,0.5,O1N=NN=N1,,[]
41,494.017501,0.3,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
41,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.8,O=CC#N,,[]
41,562.327555,0.5,0.033459,0.7,0.256300,66.7,10.694000,0.5,O1N=CN=N1,,[]
41,605.972721,0.6,0.025718,0.2,0.246900,62.2,13.622000,1.7,O=C1ON=NO1,,[]
41,612.158710,0.7,0.036943,0.8,0.155500,8.1,12.147000,1.0,O=CC=O,,[]
41,645.328861,0.8,0.055355,4.4,0.234200,55.3,11.219000,0.7,CC=O,,[]
41,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
41,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,4.4,O=C(C#N)C#N,,[]
41,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
41,800.856456,2.5,0.035739,0.8,0.147500,5.0,18.042000,5.7,O=CC(=O)C#N,,[]
41,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
41,1051.290467,7.8,0.045232,1.9,0.116900,0.6,24.735000,25.5,O=CC(=O)C(=O)C#N,,[]
41,1108.489211,10.1,0.055740,4.7,0.098300,0.0,25.564000,31.5,O=CC(=O)C(=O)C=O,,[]
41,1392.890310,29.6,0.101131,31.9,0.102800,0.1,23.524000,19.1,O1C2C3C1C1N=C3OC21,,[]
41,1420.481274,32.3,0.089786,23.6,0.110600,0.4,25.344000,30.0,O1N=NC=C2C=CC=C12,,[]
41,1599.184049,53.4,0.126135,54.5,0.103500,0.1,23.509000,19.0,C1=C2C3C4C1C1C2C3N41,,[]
42,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
42,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
42,358.757206,0.1,0.026603,0.4,0.226300,49.7,6.413000,0.1,C=O,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,68.7,10.401000,0.5,O1N=NN=N1,,[]
42,494.017501,0.4,0.015951,0.0,0.277000,76.1,10.398000,0.5,N#CC#N,,[]
42,551.957961,0.4,0.026540,0.3,0.206600,32.0,11.329000,0.8,O=CC#N,,[]
42,605.972721,0.6,0.025718,0.2,0.246900,62.4,13.622000,1.7,O=C1ON=NO1,,[]
42,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
42,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.1,O=C1N=NON=N1,,[]
42,740.670140,1.5,0.025540,0.2,0.197700,25.5,16.955000,4.3,O=C(C#N)C#N,,[]
42,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
42,800.856456,2.5,0.035739,0.8,0.147500,5.1,18.042000,5.7,O=CC(=O)C#N,,[]
42,855.199404,3.2,0.045968,2.0,0.115100,0.6,18.951000,6.7,O=CC(=O)C=O,,[]
42,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,25.4,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,10.0,0.055740,4.6,0.098300,0.0,25.564000,31.3,O=CC(=O)C(=O)C=O,,[]
42,1392.890310,29.5,0.101131,31.8,0.102800,0.1,23.524000,19.0,O1C2C3C1C1N=C3OC21,,[]
42,1420.481274,32.1,0.089786,23.5,0.110600,0.4,25.344000,29.7,O1N=NC=C2C=CC=C12,,[]
42,1599.184049,53.3,0.126135,54.4,0.103500,0.2,23.509000,18.9,C1=C2C3C4C1C1C2C3N41,,[]
43,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
43,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
43,358.757206,0.1,0.026603,0.4,0.226300,49.9,6.413000,0.1,C=O,,[]
43,427.706065,0.3,0.020349,0.1,0.259800,68.7,10.401000,0.5,O1N=NN=N1,,[]
43,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.3,0.206600,32.2,11.329000,0.8,O=CC#N,,[]
