generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
34,798.442427,0.1,0.055704,0.2,0.219100,28.4,15.692000,0.0,O=CNC=O,,[]
34,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
34,1163.994306,1.0,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
34,1189.593555,1.3,0.073428,0.9,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
34,1251.157882,1.9,0.090714,4.6,0.139900,0.3,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
34,1286.219347,2.7,0.096208,5.6,0.145300,0.6,26.477000,9.2,ON=C1C=CNC1=N,,[]
34,1295.165749,3.1,0.073640,1.0,0.121600,0.1,30.735000,42.3,NC(=O)C(=O)C(=O)C=O,,[]
34,1320.909953,3.8,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
34,1342.710887,4.8,0.102209,8.7,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
34,1372.848912,6.1,0.090519,4.5,0.135300,0.1,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
34,1405.946272,7.5,0.077211,1.6,0.139200,0.2,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
34,1437.886504,9.2,0.092302,5.0,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
34,1458.449989,10.4,0.092986,5.2,0.142600,0.4,24.373000,3.4,O=C1C=CC2=C1C=NN2,,[]
34,1646.727305,31.2,0.136508,36.5,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
35,718.337705,0.0,0.041434,0.1,0.164100,2.9,18.939000,0.3,N=C1N=NON=N1,,[]
35,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
35,752.023669,0.1,0.031734,0.0,0.229500,37.7,16.954000,0.1,N#CC1=NON=N1,,[]
35,798.442427,0.1,0.055704,0.3,0.219100,28.4,15.692000,0.0,O=CNC=O,,[]
35,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
35,811.319549,0.1,0.051400,0.2,0.246900,48.0,15.356000,0.0,OC1=NOC=N1,,[]
35,1163.994306,1.1,0.065546,0.6,0.145600,0.6,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
35,1189.593555,1.4,0.073428,0.9,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
35,1251.157882,2.0,0.090714,4.6,0.139900,0.3,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
35,1286.219347,2.8,0.096208,5.6,0.145300,0.6,26.477000,9.1,ON=C1C=CNC1=N,,[]
35,1295.165749,3.2,0.073640,1.0,0.121600,0.1,30.735000,42.1,NC(=O)C(=O)C(=O)C=O,,[]
35,1320.909953,3.8,0.080353,2.2,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
35,1342.710887,4.8,0.102209,8.7,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
35,1372.848912,6.1,0.090519,4.5,0.135300,0.1,27.719000,15.8,N=C1NN=CC(=N1)C#C,,[]
35,1405.946272,7.4,0.077211,1.7,0.139200,0.2,26.783000,10.6,O=C1CC=C(C#N)C1=O,,[]
35,1437.886504,9.1,0.092302,5.0,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
35,1458.449989,10.3,0.092986,5.2,0.142600,0.3,24.373000,3.4,O=C1C=CC2=C1C=NN2,,[]
35,1646.727305,31.1,0.136508,36.4,0.120100,0.0,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
36,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
36,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
36,752.023669,0.1,0.031734,0.0,0.229500,37.8,16.954000,0.1,N#CC1=NON=N1,,[]
36,798.442427,0.1,0.055704,0.3,0.219100,28.5,15.692000,0.0,O=CNC=O,,[]
36,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
36,811.319549,0.1,0.051400,0.2,0.246900,48.0,15.356000,0.0,OC1=NOC=N1,,[]
36,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
36,1189.593555,1.4,0.073428,1.0,0.156100,1.5,22.343000,1.5,FC1=CNC(=O)C=N1,,[]
36,1251.157882,2.1,0.090714,4.6,0.139900,0.3,27.671000,15.7,NC1=NNC(=C1)N(=O)=O,,[]
36,1286.219347,2.9,0.096208,5.7,0.145300,0.5,26.477000,9.3,ON=C1C=CNC1=N,,[]
36,1295.165749,3.2,0.073640,1.0,0.121600,0.1,30.735000,42.1,NC(=O)C(=O)C(=O)C=O,,[]
36,1320.909953,3.8,0.080353,2.3,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
36,1342.710887,4.8,0.102209,8.7,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
36,1372.848912,6.2,0.090519,4.5,0.135300,0.1,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
36,1405.946272,7.5,0.077211,1.7,0.139200,0.2,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
36,1437.886504,9.2,0.092302,5.0,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
36,1458.449989,10.4,0.092986,5.2,0.142600,0.3,24.373000,3.5,O=C1C=CC2=C1C=NN2,,[]
36,1646.727305,31.0,0.136508,36.3,0.120100,0.0,27.664000,15.6,CC12C3C1N1CC3N=C21,,[]
37,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
37,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
37,752.023669,0.1,0.031734,0.0,0.229500,37.6,16.954000,0.1,N#CC1=NON=N1,,[]
37,798.442427,0.1,0.055704,0.2,0.219100,28.3,15.692000,0.0,O=CNC=O,,[]
37,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
37,811.319549,0.1,0.051400,0.2,0.246900,47.9,15.356000,0.0,OC1=NOC=N1,,[]
37,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
37,1189.593555,1.5,0.073428,1.0,0.156100,1.5,22.343000,1.5,FC1=CNC(=O)C=N1,,[]
37,1251.157882,2.1,0.090714,4.5,0.139900,0.2,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
37,1286.219347,2.8,0.096208,5.6,0.145300,0.5,26.477000,9.2,ON=C1C=CNC1=N,,[]
37,1295.165749,3.2,0.073640,1.0,0.121600,0.1,30.735000,42.2,NC(=O)C(=O)C(=O)C=O,,[]
37,1320.909953,3.8,0.080353,2.3,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
37,1342.710887,4.7,0.102209,8.7,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
37,1372.848912,6.1,0.090519,4.5,0.135300,0.1,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
37,1405.946272,7.4,0.077211,1.7,0.139200,0.2,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
37,1437.886504,9.0,0.092302,4.9,0.145500,0.5,23.467000,2.4,O1C=CC2=CC=NC2=N1,,[]
37,1458.449989,10.3,0.092986,5.2,0.142600,0.3,24.373000,3.5,O=C1C=CC2=C1C=NN2,,[]
37,1646.727305,30.8,0.136508,36.2,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
38,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
38,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
38,752.023669,0.1,0.031734,0.0,0.229500,37.6,16.954000,0.1,N#CC1=NON=N1,,[]
38,798.442427,0.1,0.055704,0.2,0.219100,28.3,15.692000,0.0,O=CNC=O,,[]
38,807.956098,0.1,0.033974,0.0,0.158400,1.8,21.297000,0.9,FC1=NON=NC1=O,,[]
38,811.319549,0.1,0.051400,0.2,0.246900,48.0,15.356000,0.0,OC1=NOC=N1,,[]
38,1163.994306,1.1,0.065546,0.6,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
38,1189.593555,1.4,0.073428,1.0,0.156100,1.5,22.343000,1.5,FC1=CNC(=O)C=N1,,[]
38,1196.291591,1.5,0.069142,0.8,0.155500,1.5,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
38,1251.157882,2.1,0.090714,4.5,0.139900,0.2,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
38,1286.219347,2.8,0.096208,5.5,0.145300,0.5,26.477000,9.3,ON=C1C=CNC1=N,,[]
38,1295.165749,3.2,0.073640,1.0,0.121600,0.1,30.735000,42.2,NC(=O)C(=O)C(=O)C=O,,[]
38,1320.909953,3.8,0.080353,2.3,0.145900,0.6,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
38,1342.710887,4.7,0.102209,8.6,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
38,1372.848912,6.1,0.090519,4.4,0.135300,0.1,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
38,1405.946272,7.3,0.077211,1.7,0.139200,0.2,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
38,1437.886504,9.1,0.092302,4.9,0.145500,0.5,23.467000,2.4,O1C=CC2=CC=NC2=N1,,[]
38,1458.449989,10.3,0.092986,5.1,0.142600,0.3,24.373000,3.6,O=C1C=CC2=C1C=NN2,,[]
38,1646.727305,31.0,0.136508,36.2,0.120100,0.0,27.664000,15.6,CC12C3C1N1CC3N=C21,,[]
39,718.337705,0.0,0.041434,0.1,0.164100,2.9,18.939000,0.3,N=C1N=NON=N1,,[]
39,730.411615,0.0,0.050629,0.1,0.203800,16.1,16.477000,0.1,NC1=NON=N1,,[]
39,752.023669,0.1,0.031734,0.0,0.229500,37.6,16.954000,0.1,N#CC1=NON=N1,,[]
39,798.442427,0.1,0.055704,0.3,0.219100,28.3,15.692000,0.0,O=CNC=O,,[]
39,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
39,811.319549,0.1,0.051400,0.2,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
39,1163.994306,1.1,0.065546,0.6,0.145600,0.6,24.558000,4.1,O=CN1N=NC=NC1=O,,[]
39,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
39,1196.291591,1.5,0.069142,0.9,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
39,1251.157882,2.1,0.090714,4.5,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
39,1286.219347,2.9,0.096208,5.7,0.145300,0.6,26.477000,9.4,ON=C1C=CNC1=N,,[]
39,1295.165749,3.2,0.073640,1.1,0.121600,0.1,30.735000,42.0,NC(=O)C(=O)C(=O)C=O,,[]
39,1320.909953,3.8,0.080353,2.3,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
39,1342.710887,4.8,0.102209,8.8,0.093800,0.0,30.012000,34.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
39,1372.848912,6.1,0.090519,4.5,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
39,1405.946272,7.4,0.077211,1.8,0.139200,0.3,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
39,1437.886504,9.1,0.092302,4.9,0.145500,0.6,23.467000,2.4,O1C=CC2=CC=NC2=N1,,[]
39,1438.139390,9.2,0.092237,4.9,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
39,1460.694591,10.6,0.092917,5.1,0.141500,0.4,23.328000,2.3,O1C=NC2=CN=CC2=C1,,[]
39,1520.321796,15.8,0.114509,16.5,0.132000,0.1,29.347000,28.9,NC1=CN=CC(=N)C=N1,,[]
39,1646.727305,31.0,0.136508,36.4,0.120100,0.0,27.664000,15.6,CC12C3C1N1CC3N=C21,,[]
40,718.337705,0.0,0.041434,0.1,0.164100,3.0,18.939000,0.3,N=C1N=NON=N1,,[]
40,730.411615,0.0,0.050629,0.1,0.203800,16.3,16.477000,0.1,NC1=NON=N1,,[]
40,752.023669,0.1,0.031734,0.0,0.229500,37.7,16.954000,0.1,N#CC1=NON=N1,,[]
40,798.442427,0.1,0.055704,0.3,0.219100,28.4,15.692000,0.0,O=CNC=O,,[]
40,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
40,811.319549,0.1,0.051400,0.2,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
40,1163.994306,1.2,0.065546,0.7,0.145600,0.7,24.558000,4.1,O=CN1N=NC=NC1=O,,[]
40,1189.593555,1.5,0.073428,1.1,0.156100,1.7,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
40,1196.291591,1.5,0.069142,0.9,0.155500,1.7,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
40,1251.157882,2.1,0.090714,4.6,0.139900,0.3,27.671000,15.7,NC1=NNC(=C1)N(=O)=O,,[]
40,1286.219347,2.9,0.096208,5.8,0.145300,0.6,26.477000,9.4,ON=C1C=CNC1=N,,[]
40,1295.165749,3.3,0.073640,1.2,0.121600,0.1,30.735000,42.2,NC(=O)C(=O)C(=O)C=O,,[]
40,1320.909953,3.8,0.080353,2.4,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
40,1342.710887,4.8,0.102209,8.9,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
40,1372.848912,6.2,0.090519,4.6,0.135300,0.2,27.719000,16.1,N=C1NN=CC(=N1)C#C,,[]
40,1405.946272,7.5,0.077211,1.8,0.139200,0.3,26.783000,10.9,O=C1CC=C(C#N)C1=O,,[]
40,1416.025329,7.9,0.102126,8.8,0.119800,0.0,29.360000,29.0,NC=[NH+]C1=C([O-])OC=N1,,[]
40,1437.886504,9.2,0.092302,5.0,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
40,1438.139390,9.3,0.092237,5.0,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
40,1460.694591,10.7,0.092917,5.2,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
40,1520.321796,16.0,0.114509,16.5,0.132000,0.1,29.347000,29.0,NC1=CN=CC(=N)C=N1,,[]
40,1646.727305,31.3,0.136508,36.6,0.120100,0.1,27.664000,15.7,CC12C3C1N1CC3N=C21,,[]
41,718.337705,0.0,0.041434,0.1,0.164100,2.9,18.939000,0.3,N=C1N=NON=N1,,[]
41,730.411615,0.0,0.050629,0.1,0.203800,16.3,16.477000,0.0,NC1=NON=N1,,[]
41,752.023669,0.0,0.031734,0.0,0.229500,37.8,16.954000,0.1,N#CC1=NON=N1,,[]
41,798.442427,0.1,0.055704,0.2,0.219100,28.3,15.692000,0.0,O=CNC=O,,[]
41,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.9,FC1=NON=NC1=O,,[]
41,811.319549,0.1,0.051400,0.1,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
41,1163.994306,1.2,0.065546,0.7,0.145600,0.6,24.558000,4.1,O=CN1N=NC=NC1=O,,[]
41,1189.593555,1.5,0.073428,1.1,0.156100,1.7,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
41,1196.291591,1.5,0.069142,0.9,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
41,1251.157882,2.1,0.090714,4.6,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
41,1286.219347,2.9,0.096208,5.7,0.145300,0.6,26.477000,9.3,ON=C1C=CNC1=N,,[]
41,1295.165749,3.2,0.073640,1.1,0.121600,0.1,30.735000,42.0,NC(=O)C(=O)C(=O)C=O,,[]
41,1320.909953,3.8,0.080353,2.3,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
41,1342.710887,4.7,0.102209,8.8,0.093800,0.0,30.012000,34.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
41,1372.848912,6.1,0.090519,4.5,0.135300,0.2,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
41,1405.946272,7.4,0.077211,1.8,0.139200,0.3,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
41,1416.025329,7.8,0.102126,8.7,0.119800,0.0,29.360000,28.9,NC=[NH+]C1=C([O-])OC=N1,,[]
41,1437.886504,9.0,0.092302,5.0,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
41,1438.139390,9.1,0.092237,4.9,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
41,1460.694591,10.5,0.092917,5.1,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
41,1520.321796,15.9,0.114509,16.4,0.132000,0.1,29.347000,28.9,NC1=CN=CC(=N)C=N1,,[]
41,1646.727305,31.1,0.136508,36.5,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
42,718.337705,0.0,0.041434,0.1,0.164100,2.9,18.939000,0.3,N=C1N=NON=N1,,[]
42,730.411615,0.0,0.050629,0.1,0.203800,16.1,16.477000,0.0,NC1=NON=N1,,[]
42,752.023669,0.0,0.031734,0.0,0.229500,37.7,16.954000,0.1,N#CC1=NON=N1,,[]
42,798.442427,0.1,0.055704,0.2,0.219100,28.3,15.692000,0.0,O=CNC=O,,[]
42,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.8,FC1=NON=NC1=O,,[]
42,811.319549,0.1,0.051400,0.1,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
42,1163.994306,1.2,0.065546,0.7,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
42,1189.593555,1.4,0.073428,1.1,0.156100,1.7,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
42,1196.291591,1.5,0.069142,0.9,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
42,1251.157882,2.0,0.090714,4.5,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
42,1286.219347,2.8,0.096208,5.6,0.145300,0.6,26.477000,9.3,ON=C1C=CNC1=N,,[]
42,1295.165749,3.2,0.073640,1.1,0.121600,0.1,30.735000,42.0,NC(=O)C(=O)C(=O)C=O,,[]
42,1320.909953,3.7,0.080353,2.3,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
42,1342.710887,4.7,0.102209,8.7,0.093800,0.0,30.012000,35.0,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
42,1372.848912,6.0,0.090519,4.5,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
42,1405.946272,7.4,0.077211,1.7,0.139200,0.3,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
42,1416.025329,7.8,0.102126,8.7,0.119800,0.0,29.360000,29.0,NC=[NH+]C1=C([O-])OC=N1,,[]
42,1437.886504,9.0,0.092302,4.9,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
42,1438.139390,9.1,0.092237,4.9,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
42,1460.694591,10.5,0.092917,5.1,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
42,1520.321796,15.8,0.114509,16.4,0.132000,0.1,29.347000,29.0,NC1=CN=CC(=N)C=N1,,[]
42,1646.727305,31.2,0.136508,36.6,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
43,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
43,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
43,752.023669,0.0,0.031734,0.0,0.229500,37.6,16.954000,0.1,N#CC1=NON=N1,,[]
43,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
43,798.442427,0.1,0.055704,0.3,0.219100,28.0,15.692000,0.0,O=CNC=O,,[]
43,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
43,811.319549,0.1,0.051400,0.2,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
43,1163.994306,1.2,0.065546,0.7,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
43,1189.593555,1.4,0.073428,1.1,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
43,1196.291591,1.5,0.069142,0.9,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
43,1251.157882,2.0,0.090714,4.5,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
43,1286.219347,2.8,0.096208,5.6,0.145300,0.5,26.477000,9.3,ON=C1C=CNC1=N,,[]
43,1295.165749,3.2,0.073640,1.1,0.121600,0.1,30.735000,41.9,NC(=O)C(=O)C(=O)C=O,,[]
43,1320.909953,3.7,0.080353,2.3,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
43,1342.710887,4.7,0.102209,8.7,0.093800,0.0,30.012000,34.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
43,1372.848912,6.0,0.090519,4.4,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
43,1405.946272,7.3,0.077211,1.7,0.139200,0.3,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
43,1416.025329,7.7,0.102126,8.6,0.119800,0.0,29.360000,29.0,NC=[NH+]C1=C([O-])OC=N1,,[]
43,1437.886504,8.9,0.092302,4.9,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
43,1438.139390,9.0,0.092237,4.8,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
43,1460.694591,10.4,0.092917,5.0,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
43,1520.321796,15.8,0.114509,16.4,0.132000,0.1,29.347000,29.0,NC1=CN=CC(=N)C=N1,,[]
43,1646.727305,31.1,0.136508,36.6,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
44,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
44,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
44,752.023669,0.0,0.031734,0.0,0.229500,37.4,16.954000,0.1,N#CC1=NON=N1,,[]
44,761.150167,0.1,0.079754,2.2,0.341700,98.6,13.546000,0.0,CCO,,[]
44,798.442427,0.1,0.055704,0.3,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
44,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
44,811.319549,0.1,0.051400,0.2,0.246900,48.3,15.356000,0.0,OC1=NOC=N1,,[]
44,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
44,1189.593555,1.5,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
44,1196.291591,1.5,0.069142,0.9,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
44,1251.157882,2.1,0.090714,4.5,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
44,1286.219347,2.8,0.096208,5.6,0.145300,0.6,26.477000,9.4,ON=C1C=CNC1=N,,[]
44,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,42.0,NC(=O)C(=O)C(=O)C=O,,[]
44,1320.909953,3.7,0.080353,2.3,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
44,1342.710887,4.7,0.102209,8.7,0.093800,0.0,30.012000,34.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
44,1372.848912,6.0,0.090519,4.4,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
44,1405.946272,7.4,0.077211,1.7,0.139200,0.3,26.783000,10.8,O=C1CC=C(C#N)C1=O,,[]
44,1416.025329,7.8,0.102126,8.6,0.119800,0.0,29.360000,29.0,NC=[NH+]C1=C([O-])OC=N1,,[]
44,1437.886504,9.0,0.092302,4.9,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
44,1438.139390,9.0,0.092237,4.9,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
44,1460.694591,10.4,0.092917,5.0,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
44,1520.321796,15.7,0.114509,16.4,0.132000,0.1,29.347000,28.9,NC1=CN=CC(=N)C=N1,,[]
44,1646.727305,31.2,0.136508,36.6,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
45,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
45,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
45,752.023669,0.0,0.031734,0.0,0.229500,37.4,16.954000,0.1,N#CC1=NON=N1,,[]
45,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
45,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
45,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
45,811.319549,0.1,0.051400,0.2,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
45,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
45,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
45,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
45,1251.157882,2.0,0.090714,4.4,0.139900,0.3,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
45,1286.219347,2.8,0.096208,5.5,0.145300,0.6,26.477000,9.3,ON=C1C=CNC1=N,,[]
45,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.9,NC(=O)C(=O)C(=O)C=O,,[]
45,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
45,1342.710887,4.6,0.102209,8.5,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
45,1372.848912,5.9,0.090519,4.3,0.135300,0.2,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
45,1405.946272,7.3,0.077211,1.7,0.139200,0.3,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
