generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
44,427.706065,0.3,0.020349,0.1,0.259800,66.9,10.401000,0.6,O1N=NN=N1,,[]
44,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
44,551.957961,0.4,0.026540,0.3,0.206600,30.7,11.329000,0.8,O=CC#N,,[]
44,605.972721,0.6,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
44,612.158710,0.7,0.036943,0.9,0.155500,7.4,12.147000,1.0,O=CC=O,,[]
44,660.735473,0.9,0.028773,0.5,0.148500,4.6,18.268000,6.5,O=C1N=NON=N1,,[]
44,740.670140,1.5,0.025540,0.2,0.197700,23.9,16.955000,4.4,O=C(C#N)C#N,,[]
44,800.856456,2.4,0.035739,0.7,0.147500,4.2,18.042000,6.1,O=CC(=O)C#N,,[]
44,826.149481,2.8,0.042699,1.4,0.154300,6.8,17.906000,5.9,O=C1ON=NC=N1,,[]
44,855.199404,3.1,0.045968,2.1,0.115100,0.3,18.951000,7.3,O=CC(=O)C=O,,[]
44,1051.290467,8.8,0.045232,1.9,0.116900,0.5,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,11.2,0.055740,4.8,0.098300,0.0,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
44,1324.124056,21.3,0.101063,28.4,0.082100,0.0,30.005000,63.0,N=C1[N-]N=C(NC=[NH2+])O1,,[]
44,1599.184049,48.9,0.126135,50.9,0.103500,0.1,23.509000,17.9,C1=C2C3C4C1C1C2C3N41,,[]
45,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
45,276.861573,0.0,0.034358,0.7,0.339900,96.3,6.316000,0.1,N,,[]
45,301.820762,0.0,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
45,358.757206,0.1,0.026603,0.3,0.226300,48.0,6.413000,0.1,C=O,,[]
45,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
45,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.2,0.206600,30.7,11.329000,0.8,O=CC#N,,[]
45,605.972721,0.7,0.025718,0.2,0.246900,60.5,13.622000,1.8,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,0.9,0.155500,7.4,12.147000,1.0,O=CC=O,,[]
45,660.735473,0.9,0.028773,0.5,0.148500,4.7,18.268000,6.4,O=C1N=NON=N1,,[]
45,740.670140,1.5,0.025540,0.2,0.197700,23.9,16.955000,4.4,O=C(C#N)C#N,,[]
45,800.856456,2.4,0.035739,0.8,0.147500,4.3,18.042000,6.0,O=CC(=O)C#N,,[]
45,826.149481,2.8,0.042699,1.5,0.154300,6.8,17.906000,5.9,O=C1ON=NC=N1,,[]
45,855.199404,3.1,0.045968,2.2,0.115100,0.4,18.951000,7.3,O=CC(=O)C=O,,[]
45,1051.290467,8.7,0.045232,1.9,0.116900,0.5,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,11.2,0.055740,4.7,0.098300,0.0,25.564000,28.4,O=CC(=O)C(=O)C=O,,[]
45,1324.124056,21.2,0.101063,28.4,0.082100,0.0,30.005000,62.9,N=C1[N-]N=C(NC=[NH2+])O1,,[]
45,1599.184049,49.0,0.126135,51.1,0.103500,0.1,23.509000,17.8,C1=C2C3C4C1C1C2C3N41,,[]
46,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
46,276.861573,0.0,0.034358,0.7,0.339900,96.4,6.316000,0.1,N,,[]
46,301.820762,0.0,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
46,358.757206,0.1,0.026603,0.3,0.226300,47.8,6.413000,0.1,C=O,,[]
46,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
46,551.957961,0.4,0.026540,0.2,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
46,605.972721,0.6,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
46,612.158710,0.7,0.036943,0.9,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
46,660.735473,0.9,0.028773,0.5,0.148500,4.6,18.268000,6.4,O=C1N=NON=N1,,[]
46,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.4,O=C(C#N)C#N,,[]
46,800.856456,2.3,0.035739,0.7,0.147500,4.2,18.042000,6.1,O=CC(=O)C#N,,[]
46,826.149481,2.8,0.042699,1.5,0.154300,6.7,17.906000,5.9,O=C1ON=NC=N1,,[]
46,855.199404,3.1,0.045968,2.1,0.115100,0.4,18.951000,7.3,O=CC(=O)C=O,,[]
46,1051.290467,8.7,0.045232,1.9,0.116900,0.5,24.735000,23.3,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,11.1,0.055740,4.7,0.098300,0.0,25.564000,28.3,O=CC(=O)C(=O)C=O,,[]
46,1324.124056,21.1,0.101063,28.3,0.082100,0.0,30.005000,62.6,N=C1[N-]N=C(NC=[NH2+])O1,,[]
46,1599.184049,48.8,0.126135,50.9,0.103500,0.1,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
47,213.087785,0.0,0.021375,0.2,0.361500,98.2,6.002000,0.0,O,,[]
47,276.861573,0.0,0.034358,0.7,0.339900,96.3,6.316000,0.1,N,,[]
47,301.820762,0.0,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
47,358.757206,0.1,0.026603,0.3,0.226300,47.8,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,66.9,10.401000,0.6,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,73.8,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.2,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,0.9,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.5,0.148500,4.6,18.268000,6.3,O=C1N=NON=N1,,[]
47,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.3,O=C(C#N)C#N,,[]
47,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,6.0,O=CC(=O)C#N,,[]
47,826.149481,2.8,0.042699,1.5,0.154300,6.8,17.906000,5.8,O=C1ON=NC=N1,,[]
47,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,7.2,O=CC(=O)C=O,,[]
47,1051.290467,8.6,0.045232,1.9,0.116900,0.5,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,11.0,0.055740,4.7,0.098300,0.0,25.564000,28.1,O=CC(=O)C(=O)C=O,,[]
47,1324.124056,20.9,0.101063,28.1,0.082100,0.0,30.005000,62.4,N=C1[N-]N=C(NC=[NH2+])O1,,[]
47,1599.184049,48.9,0.126135,50.8,0.103500,0.1,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
48,276.861573,0.0,0.034358,0.7,0.339900,96.3,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,47.9,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,30.6,11.329000,0.8,O=CC#N,,[]
48,605.972721,0.7,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,0.9,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.5,0.148500,4.6,18.268000,6.4,O=C1N=NON=N1,,[]
48,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.4,O=C(C#N)C#N,,[]
48,788.113621,2.1,0.051463,3.3,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
48,800.856456,2.4,0.035739,0.8,0.147500,4.2,18.042000,6.0,O=CC(=O)C#N,,[]
48,826.149481,2.8,0.042699,1.5,0.154300,6.7,17.906000,5.8,O=C1ON=NC=N1,,[]
48,855.199404,3.1,0.045968,2.1,0.115100,0.3,18.951000,7.2,O=CC(=O)C=O,,[]
48,1051.290467,8.6,0.045232,1.9,0.116900,0.4,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,11.0,0.055740,4.7,0.098300,0.0,25.564000,28.1,O=CC(=O)C(=O)C=O,,[]
48,1324.124056,20.7,0.101063,28.1,0.082100,0.0,30.005000,62.4,N=C1[N-]N=C(NC=[NH2+])O1,,[]
48,1599.184049,48.8,0.126135,50.9,0.103500,0.1,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
49,276.861573,0.0,0.034358,0.7,0.339900,96.3,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,47.7,6.413000,0.1,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,73.8,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.3,0.206600,30.5,11.329000,0.8,O=CC#N,,[]
49,605.972721,0.7,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,0.9,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,6.3,O=C1N=NON=N1,,[]
49,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.4,O=C(C#N)C#N,,[]
49,788.113621,2.1,0.051463,3.3,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
49,800.856456,2.4,0.035739,0.8,0.147500,4.2,18.042000,6.0,O=CC(=O)C#N,,[]
49,826.149481,2.8,0.042699,1.5,0.154300,6.7,17.906000,5.8,O=C1ON=NC=N1,,[]
49,855.199404,3.1,0.045968,2.1,0.115100,0.3,18.951000,7.2,O=CC(=O)C=O,,[]
49,1051.290467,8.5,0.045232,1.9,0.116900,0.4,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.9,0.055740,4.6,0.098300,0.0,25.564000,28.0,O=CC(=O)C(=O)C=O,,[]
49,1324.124056,20.6,0.101063,28.1,0.082100,0.0,30.005000,62.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
49,1599.184049,48.8,0.126135,50.9,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.2,6.002000,0.0,O,,[]
50,276.861573,0.0,0.034358,0.7,0.339900,96.4,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,98.7,6.278000,0.0,C#N,,[]
50,358.757206,0.1,0.026603,0.3,0.226300,47.7,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.4,0.026540,0.3,0.206600,30.5,11.329000,0.8,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.2,0.246900,60.4,13.622000,1.8,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,0.9,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.5,0.148500,4.5,18.268000,6.3,O=C1N=NON=N1,,[]
50,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.3,O=C(C#N)C#N,,[]
50,788.113621,2.2,0.051463,3.3,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
50,800.856456,2.4,0.035739,0.8,0.147500,4.1,18.042000,6.0,O=CC(=O)C#N,,[]
50,826.149481,2.8,0.042699,1.5,0.154300,6.6,17.906000,5.8,O=C1ON=NC=N1,,[]
50,855.199404,3.1,0.045968,2.1,0.115100,0.3,18.951000,7.2,O=CC(=O)C=O,,[]
50,1051.290467,8.5,0.045232,1.9,0.116900,0.4,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.9,0.055740,4.7,0.098300,0.0,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
50,1324.124056,20.7,0.101063,28.1,0.082100,0.0,30.005000,62.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
50,1599.184049,48.9,0.126135,50.9,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
51,276.861573,0.0,0.034358,0.7,0.339900,96.4,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
51,358.757206,0.1,0.026603,0.3,0.226300,47.6,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,73.8,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.4,0.026540,0.3,0.206600,30.4,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,0.9,0.155500,7.1,12.147000,1.0,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.5,0.148500,4.5,18.268000,6.3,O=C1N=NON=N1,,[]
51,740.670140,1.5,0.025540,0.2,0.197700,23.6,16.955000,4.3,O=C(C#N)C#N,,[]
51,788.113621,2.2,0.051463,3.2,0.135500,1.5,14.117000,1.8,C1=NN=CN=N1,,[]
51,800.856456,2.4,0.035739,0.8,0.147500,4.1,18.042000,6.0,O=CC(=O)C#N,,[]
51,826.149481,2.8,0.042699,1.5,0.154300,6.5,17.906000,5.8,O=C1ON=NC=N1,,[]
51,855.199404,3.1,0.045968,2.1,0.115100,0.3,18.951000,7.2,O=CC(=O)C=O,,[]
51,1051.290467,8.5,0.045232,1.9,0.116900,0.4,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.9,0.055740,4.7,0.098300,0.0,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
51,1324.124056,20.6,0.101063,28.1,0.082100,0.0,30.005000,62.1,N=C1[N-]N=C(NC=[NH2+])O1,,[]
51,1599.184049,48.8,0.126135,50.8,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
52,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
52,358.757206,0.1,0.026603,0.3,0.226300,47.4,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,66.9,10.401000,0.6,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,73.8,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,30.2,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.2,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,0.9,0.155500,7.0,12.147000,1.0,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.5,0.148500,4.4,18.268000,6.3,O=C1N=NON=N1,,[]
52,740.670140,1.5,0.025540,0.2,0.197700,23.5,16.955000,4.3,O=C(C#N)C#N,,[]
52,788.113621,2.2,0.051463,3.2,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
52,800.856456,2.4,0.035739,0.8,0.147500,4.1,18.042000,5.9,O=CC(=O)C#N,,[]
52,826.149481,2.8,0.042699,1.6,0.154300,6.4,17.906000,5.7,O=C1ON=NC=N1,,[]
52,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,7.1,O=CC(=O)C=O,,[]
52,1051.290467,8.4,0.045232,1.9,0.116900,0.4,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.8,0.055740,4.7,0.098300,0.0,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
52,1324.124056,20.6,0.101063,28.0,0.082100,0.0,30.005000,61.9,N=C1[N-]N=C(NC=[NH2+])O1,,[]
52,1599.184049,48.7,0.126135,50.7,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
53,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
53,358.757206,0.1,0.026603,0.3,0.226300,47.5,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,73.9,10.398000,0.6,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.2,0.206600,30.2,11.329000,0.9,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,0.9,0.155500,7.1,12.147000,1.0,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,4.4,18.268000,6.2,O=C1N=NON=N1,,[]
53,740.670140,1.5,0.025540,0.2,0.197700,23.5,16.955000,4.3,O=C(C#N)C#N,,[]
53,788.113621,2.2,0.051463,3.2,0.135500,1.5,14.117000,1.8,C1=NN=CN=N1,,[]
53,800.856456,2.4,0.035739,0.8,0.147500,4.1,18.042000,5.9,O=CC(=O)C#N,,[]
53,826.149481,2.8,0.042699,1.5,0.154300,6.5,17.906000,5.7,O=C1ON=NC=N1,,[]
53,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,7.1,O=CC(=O)C=O,,[]
53,1051.290467,8.4,0.045232,1.9,0.116900,0.4,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.7,0.055740,4.6,0.098300,0.0,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
53,1324.124056,20.5,0.101063,27.9,0.082100,0.0,30.005000,61.9,N=C1[N-]N=C(NC=[NH2+])O1,,[]
53,1599.184049,48.6,0.126135,50.7,0.103500,0.1,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
54,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
54,358.757206,0.1,0.026603,0.3,0.226300,47.6,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,74.0,10.398000,0.6,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.2,0.206600,30.3,11.329000,0.9,O=CC#N,,[]
54,605.972721,0.7,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,0.9,0.155500,7.1,12.147000,1.0,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.5,0.148500,4.5,18.268000,6.2,O=C1N=NON=N1,,[]
54,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
54,788.113621,2.1,0.051463,3.2,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
54,800.856456,2.4,0.035739,0.8,0.147500,4.1,18.042000,5.9,O=CC(=O)C#N,,[]
54,826.149481,2.8,0.042699,1.5,0.154300,6.6,17.906000,5.7,O=C1ON=NC=N1,,[]
54,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,7.0,O=CC(=O)C=O,,[]
54,1051.290467,8.3,0.045232,1.9,0.116900,0.4,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.6,0.055740,4.6,0.098300,0.0,25.564000,27.6,O=CC(=O)C(=O)C=O,,[]
54,1324.124056,20.3,0.101063,27.7,0.082100,0.0,30.005000,61.9,N=C1[N-]N=C(NC=[NH2+])O1,,[]
54,1599.184049,48.7,0.126135,50.8,0.103500,0.1,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
55,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
55,358.757206,0.1,0.026603,0.3,0.226300,47.7,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,74.0,10.398000,0.6,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,30.5,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,0.9,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
55,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.2,O=C(C#N)C#N,,[]
55,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
55,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
55,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
55,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
55,1051.290467,8.3,0.045232,1.9,0.116900,0.4,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.6,0.055740,4.6,0.098300,0.0,25.564000,27.6,O=CC(=O)C(=O)C=O,,[]
55,1324.124056,20.3,0.101063,27.7,0.082100,0.0,30.005000,61.9,N=C1[N-]N=C(NC=[NH2+])O1,,[]
55,1599.184049,48.8,0.126135,50.9,0.103500,0.1,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
56,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,98.8,6.278000,0.0,C#N,,[]
56,358.757206,0.1,0.026603,0.3,0.226300,47.7,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,30.4,11.329000,0.9,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,4.5,18.268000,6.2,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
56,788.113621,2.1,0.051463,3.2,0.135500,1.6,14.117000,1.8,C1=NN=CN=N1,,[]
56,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
56,826.149481,2.8,0.042699,1.6,0.154300,6.6,17.906000,5.7,O=C1ON=NC=N1,,[]
56,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,7.0,O=CC(=O)C=O,,[]
56,1051.290467,8.3,0.045232,1.9,0.116900,0.4,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.6,0.055740,4.6,0.098300,0.0,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
56,1324.124056,20.2,0.101063,27.6,0.082100,0.0,30.005000,61.7,N=C1[N-]N=C(NC=[NH2+])O1,,[]
56,1599.184049,48.6,0.126135,50.7,0.103500,0.1,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
57,276.861573,0.0,0.034358,0.7,0.339900,96.5,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,98.8,6.278000,0.0,C#N,,[]
57,358.757206,0.1,0.026603,0.3,0.226300,47.6,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,67.2,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.3,0.206600,30.4,11.329000,0.9,O=CC#N,,[]
57,605.972721,0.7,0.025718,0.2,0.246900,60.5,13.622000,1.7,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
57,660.735473,0.9,0.028773,0.5,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
57,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
57,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
57,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
57,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
57,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
57,1051.290467,8.3,0.045232,1.9,0.116900,0.4,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.6,0.055740,4.6,0.098300,0.0,25.564000,27.4,O=CC(=O)C(=O)C=O,,[]
57,1324.124056,20.1,0.101063,27.4,0.082100,0.0,30.005000,61.7,N=C1[N-]N=C(NC=[NH2+])O1,,[]
57,1599.184049,48.5,0.126135,50.6,0.103500,0.1,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
58,276.861573,0.0,0.034358,0.7,0.339900,96.6,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
58,358.757206,0.1,0.026603,0.3,0.226300,47.5,6.413000,0.1,C=O,,[]
