generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
64,847.509276,0.1,0.061106,0.3,0.250000,49.4,16.782000,0.1,CC1=NON=N1,,[]
64,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
64,901.820848,0.1,0.064276,0.4,0.242100,43.6,16.736000,0.1,O=C1NC=NN1,,[]
64,929.847931,0.2,0.083382,2.4,0.234400,38.9,16.893000,0.1,CC(C)=O,,[]
64,931.604330,0.2,0.046864,0.0,0.190200,8.7,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
64,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
64,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
64,1023.799905,0.3,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
64,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
64,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.6,O=CC1=NC=NN=N1,,[]
64,1073.449709,0.5,0.037484,0.0,0.174400,4.3,23.324000,2.0,N#CC#CC#CC#N,,[]
64,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.0,O=N(=O)C1=CN=NC=N1,,[]
64,1122.229158,0.7,0.062463,0.3,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
64,1127.183973,0.8,0.059940,0.2,0.187600,7.9,21.896000,1.0,FC1=CC=NC(=O)O1,,[]
64,1137.036499,0.8,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
64,1180.270020,1.2,0.081975,2.3,0.214600,22.5,19.027000,0.2,OC1=NC=CC=N1,,[]
64,1293.309576,3.1,0.078619,1.9,0.130800,0.1,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
64,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
64,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,12.0,O=CC1=CNC(=O)C1=O,,[]
64,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.6,NC=[NH+]C1=COC([O-])=N1,,[]
64,1418.839709,7.9,0.089499,3.7,0.126600,0.1,27.770000,16.7,N=C1NC(C=O)=CC1=O,,[]
64,1465.099707,10.9,0.087865,3.2,0.118300,0.1,27.533000,15.1,O=CC1=CC(=O)C(=O)C1,,[]
64,1483.077226,12.2,0.092805,4.6,0.141200,0.4,23.718000,2.5,O=C1C=CC2=CN=CN12,,[]
64,1739.327623,46.5,0.157507,59.3,0.042000,0.0,36.191000,87.9,[O-]C(=O)CCCNC=[NH2+],,[]
65,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
65,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
65,724.694376,0.0,0.033373,0.0,0.318800,91.6,18.453000,0.2,FC(F)(F)C#C,,[]
65,753.387875,0.0,0.079534,2.1,0.343500,98.8,12.934000,0.0,COC,,[]
65,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
65,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
65,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
65,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
65,929.847931,0.2,0.083382,2.5,0.234400,38.9,16.893000,0.1,CC(C)=O,,[]
65,931.604330,0.2,0.046864,0.0,0.190200,8.7,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
65,941.424226,0.2,0.076571,1.5,0.224100,31.0,18.020000,0.1,NC1=NNN=C1,,[]
65,941.780024,0.2,0.060480,0.3,0.248000,48.2,19.572000,0.3,COC(=O)C#N,,[]
65,942.772116,0.2,0.079595,2.2,0.254200,52.6,16.197000,0.1,O=CN1CC1,,[]
65,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
65,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
65,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.0,CN1N=NC(=O)N=N1,,[]
65,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
65,1045.742028,0.4,0.060138,0.2,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
65,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
65,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.0,O=N(=O)C1=CN=NC=N1,,[]
65,1122.229158,0.8,0.062463,0.4,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
65,1127.183973,0.8,0.059940,0.2,0.187600,7.9,21.896000,1.0,FC1=CC=NC(=O)O1,,[]
65,1137.036499,0.9,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
65,1180.270020,1.3,0.081975,2.3,0.214600,22.4,19.027000,0.2,OC1=NC=CC=N1,,[]
65,1293.309576,3.1,0.078619,2.0,0.130800,0.1,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
65,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,24.9,O=CNC(=O)C(=O)C=O,,[]
65,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,12.0,O=CC1=CNC(=O)C1=O,,[]
65,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.4,NC=[NH+]C1=COC([O-])=N1,,[]
65,1418.839709,7.8,0.089499,3.8,0.126600,0.1,27.770000,16.6,N=C1NC(C=O)=CC1=O,,[]
65,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
65,1483.077226,12.1,0.092805,4.6,0.141200,0.4,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
65,1739.327623,46.4,0.157507,59.1,0.042000,0.0,36.191000,87.8,[O-]C(=O)CCCNC=[NH2+],,[]
66,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
66,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
66,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
66,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
66,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
66,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
66,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
66,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
66,929.847931,0.2,0.083382,2.5,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
66,931.604330,0.2,0.046864,0.0,0.190200,8.7,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
66,941.424226,0.2,0.076571,1.5,0.224100,31.0,18.020000,0.1,NC1=NNN=C1,,[]
66,941.780024,0.2,0.060480,0.3,0.248000,48.2,19.572000,0.3,COC(=O)C#N,,[]
66,942.772116,0.2,0.079595,2.2,0.254200,52.6,16.197000,0.1,O=CN1CC1,,[]
66,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
66,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
66,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.0,CN1N=NC(=O)N=N1,,[]
66,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
66,1045.742028,0.4,0.060138,0.2,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
66,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
66,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.0,O=N(=O)C1=CN=NC=N1,,[]
66,1122.229158,0.8,0.062463,0.4,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
66,1127.183973,0.8,0.059940,0.2,0.187600,8.0,21.896000,1.0,FC1=CC=NC(=O)O1,,[]
66,1137.036499,0.9,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
66,1180.270020,1.3,0.081975,2.3,0.214600,22.5,19.027000,0.2,OC1=NC=CC=N1,,[]
66,1293.309576,3.1,0.078619,1.9,0.130800,0.1,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
66,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
66,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
66,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.6,NC=[NH+]C1=COC([O-])=N1,,[]
66,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
66,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
66,1483.077226,12.1,0.092805,4.6,0.141200,0.4,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
66,1503.732328,13.9,0.111447,12.4,0.070900,0.0,32.179000,56.5,NC=[NH+]C1=COC([O-])=C1,,[]
66,1739.327623,46.4,0.157507,59.1,0.042000,0.0,36.191000,87.8,[O-]C(=O)CCCNC=[NH2+],,[]
67,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
67,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
67,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
67,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
67,784.640984,0.1,0.059116,0.2,0.271500,63.4,12.360000,0.0,N1C=NN=C1,,[]
67,847.509276,0.1,0.061106,0.3,0.250000,49.4,16.782000,0.1,CC1=NON=N1,,[]
67,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
67,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
67,929.847931,0.2,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
67,931.604330,0.2,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
67,941.424226,0.2,0.076571,1.5,0.224100,31.1,18.020000,0.1,NC1=NNN=C1,,[]
67,941.780024,0.2,0.060480,0.3,0.248000,48.1,19.572000,0.3,COC(=O)C#N,,[]
67,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
67,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
67,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
67,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.0,CN1N=NC(=O)N=N1,,[]
67,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
67,1045.742028,0.4,0.060138,0.2,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
67,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
67,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
67,1122.229158,0.8,0.062463,0.3,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
67,1127.183973,0.8,0.059940,0.2,0.187600,8.0,21.896000,1.0,FC1=CC=NC(=O)O1,,[]
67,1137.036499,0.8,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
67,1180.270020,1.2,0.081975,2.3,0.214600,22.4,19.027000,0.2,OC1=NC=CC=N1,,[]
67,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
67,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,24.9,O=CNC(=O)C(=O)C=O,,[]
67,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
67,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.5,NC=[NH+]C1=COC([O-])=N1,,[]
67,1418.839709,7.9,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
67,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
67,1483.077226,12.1,0.092805,4.6,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
67,1503.732328,13.8,0.111447,12.4,0.070900,0.0,32.179000,56.5,NC=[NH+]C1=COC([O-])=C1,,[]
67,1739.327623,46.3,0.157507,59.1,0.042000,0.0,36.191000,87.9,[O-]C(=O)CCCNC=[NH2+],,[]
68,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
68,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
68,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
68,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
68,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
68,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
68,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
68,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
68,929.847931,0.1,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
68,931.604330,0.2,0.046864,0.0,0.190200,8.7,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
68,941.424226,0.2,0.076571,1.5,0.224100,31.1,18.020000,0.1,NC1=NNN=C1,,[]
68,941.780024,0.2,0.060480,0.3,0.248000,48.1,19.572000,0.3,COC(=O)C#N,,[]
68,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
68,1000.304695,0.3,0.070937,0.9,0.182100,6.3,20.460000,0.6,COC(=O)C=O,,[]
68,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
68,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
68,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.0,CN1N=NC(=O)N=N1,,[]
68,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
68,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
68,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
68,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
68,1122.229158,0.8,0.062463,0.4,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
68,1127.183973,0.8,0.059940,0.2,0.187600,8.0,21.896000,1.0,FC1=CC=NC(=O)O1,,[]
68,1137.036499,0.9,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
68,1180.270020,1.2,0.081975,2.3,0.214600,22.4,19.027000,0.2,OC1=NC=CC=N1,,[]
68,1293.309576,3.1,0.078619,1.9,0.130800,0.1,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
68,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.0,O=CNC(=O)C(=O)C=O,,[]
68,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
68,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.7,NC=[NH+]C1=COC([O-])=N1,,[]
68,1418.839709,7.9,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
68,1465.099707,10.9,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
68,1483.077226,12.2,0.092805,4.6,0.141200,0.4,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
68,1503.732328,13.9,0.111447,12.4,0.070900,0.0,32.179000,56.6,NC=[NH+]C1=COC([O-])=C1,,[]
68,1739.327623,46.3,0.157507,59.1,0.042000,0.0,36.191000,87.9,[O-]C(=O)CCCNC=[NH2+],,[]
69,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
69,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
69,724.694376,0.0,0.033373,0.0,0.318800,91.6,18.453000,0.2,FC(F)(F)C#C,,[]
69,753.387875,0.0,0.079534,2.1,0.343500,98.8,12.934000,0.0,COC,,[]
69,784.640984,0.1,0.059116,0.2,0.271500,63.4,12.360000,0.0,N1C=NN=C1,,[]
69,847.509276,0.1,0.061106,0.3,0.250000,49.4,16.782000,0.1,CC1=NON=N1,,[]
69,882.797898,0.1,0.048818,0.1,0.196900,11.0,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
69,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
69,929.847931,0.1,0.083382,2.5,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
69,931.604330,0.2,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
69,941.424226,0.2,0.076571,1.5,0.224100,31.1,18.020000,0.1,NC1=NNN=C1,,[]
69,941.780024,0.2,0.060480,0.3,0.248000,48.1,19.572000,0.3,COC(=O)C#N,,[]
69,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
69,961.520844,0.3,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
69,1000.304695,0.3,0.070937,0.9,0.182100,6.3,20.460000,0.6,COC(=O)C=O,,[]
69,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
69,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
69,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
69,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
69,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
69,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
69,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
69,1122.229158,0.8,0.062463,0.4,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
69,1127.183973,0.8,0.059940,0.2,0.187600,8.0,21.896000,1.1,FC1=CC=NC(=O)O1,,[]
69,1137.036499,0.9,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
69,1293.309576,3.2,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
69,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
69,1360.695309,5.2,0.077080,1.6,0.134000,0.2,26.971000,12.0,O=CC1=CNC(=O)C1=O,,[]
69,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.8,NC=[NH+]C1=COC([O-])=N1,,[]
69,1418.839709,7.9,0.089499,3.7,0.126600,0.1,27.770000,16.7,N=C1NC(C=O)=CC1=O,,[]
69,1465.099707,10.9,0.087865,3.2,0.118300,0.1,27.533000,15.1,O=CC1=CC(=O)C(=O)C1,,[]
69,1483.077226,12.3,0.092805,4.7,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
69,1503.732328,14.1,0.111447,12.5,0.070900,0.0,32.179000,56.7,NC=[NH+]C1=COC([O-])=C1,,[]
69,1739.327623,46.4,0.157507,59.2,0.042000,0.0,36.191000,87.9,[O-]C(=O)CCCNC=[NH2+],,[]
70,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
70,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
70,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
70,753.387875,0.0,0.079534,2.1,0.343500,98.8,12.934000,0.0,COC,,[]
70,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
70,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
70,882.797898,0.1,0.048818,0.1,0.196900,11.0,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
70,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
70,929.847931,0.1,0.083382,2.4,0.234400,39.1,16.893000,0.1,CC(C)=O,,[]
70,931.604330,0.2,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
70,941.424226,0.2,0.076571,1.5,0.224100,31.1,18.020000,0.1,NC1=NNN=C1,,[]
70,941.780024,0.2,0.060480,0.3,0.248000,48.2,19.572000,0.3,COC(=O)C#N,,[]
70,942.772116,0.2,0.079595,2.1,0.254200,52.6,16.197000,0.1,O=CN1CC1,,[]
70,961.520844,0.3,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
70,1000.304695,0.3,0.070937,0.9,0.182100,6.3,20.460000,0.6,COC(=O)C=O,,[]
70,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
70,1009.482021,0.4,0.061051,0.3,0.183300,6.7,22.012000,1.2,N=C1NN=NC(=O)O1,,[]
70,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
70,1029.352109,0.4,0.071099,0.9,0.149600,0.8,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
70,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.4,NC1=C(ON=N1)N(=O)=O,,[]
70,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
70,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
70,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
70,1122.229158,0.8,0.062463,0.4,0.151000,0.9,20.753000,0.6,N#CC1=CN=NC=N1,,[]
70,1127.183973,0.8,0.059940,0.2,0.187600,8.0,21.896000,1.1,FC1=CC=NC(=O)O1,,[]
70,1137.036499,0.9,0.052971,0.2,0.159200,1.7,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
70,1293.309576,3.2,0.078619,1.9,0.130800,0.2,25.387000,6.1,O=CC1=NC=NNC1=O,,[]
70,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.3,O=CNC(=O)C(=O)C=O,,[]
70,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,12.0,O=CC1=CNC(=O)C1=O,,[]
70,1402.986937,7.2,0.100842,7.0,0.082500,0.0,30.327000,37.9,NC=[NH+]C1=COC([O-])=N1,,[]
70,1418.839709,7.9,0.089499,3.8,0.126600,0.1,27.770000,16.7,N=C1NC(C=O)=CC1=O,,[]
70,1465.099707,10.9,0.087865,3.2,0.118300,0.1,27.533000,15.1,O=CC1=CC(=O)C(=O)C1,,[]
70,1483.077226,12.3,0.092805,4.7,0.141200,0.4,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
70,1503.732328,14.1,0.111447,12.4,0.070900,0.0,32.179000,56.7,NC=[NH+]C1=COC([O-])=C1,,[]
70,1739.327623,46.4,0.157507,59.3,0.042000,0.0,36.191000,87.8,[O-]C(=O)CCCNC=[NH2+],,[]
71,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
71,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
71,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
71,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
71,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
71,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
71,882.797898,0.1,0.048818,0.1,0.196900,10.9,19.710000,0.3,O=N(=O)C1=NC=NO1,,[]
71,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
71,929.847931,0.1,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
71,931.604330,0.2,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
71,941.424226,0.2,0.076571,1.5,0.224100,31.0,18.020000,0.1,NC1=NNN=C1,,[]
71,941.780024,0.2,0.060480,0.3,0.248000,48.1,19.572000,0.3,COC(=O)C#N,,[]
71,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
71,961.520844,0.3,0.055700,0.2,0.188900,8.3,17.899000,0.1,O=CC1=NC=NO1,,[]
71,1000.304695,0.3,0.070937,0.9,0.182100,6.3,20.460000,0.6,COC(=O)C=O,,[]
71,1004.244827,0.3,0.067602,0.8,0.159400,1.7,19.151000,0.3,N=C1ON=CC=N1,,[]
71,1009.482021,0.4,0.061051,0.3,0.183300,6.7,22.012000,1.2,N=C1NN=NC(=O)O1,,[]
71,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
71,1029.352109,0.4,0.071099,1.0,0.149600,0.8,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
71,1042.231113,0.4,0.065000,0.5,0.151100,0.9,26.116000,8.4,NC1=C(ON=N1)N(=O)=O,,[]
